S,V,E,EV,I,IV,H,HV,R,RV,D
0.13816,0.0,0.039909999999999994,0.0,0.037279999999999994,0.0,0.00368,0.0,0.6779700000000001,0.0,0.10300000000000001
0.13838,0.0,0.04053,0.0,0.03698,0.0,0.00363,0.0,0.6774000000000001,0.0,0.10308000000000002
0.13830000000000003,0.0,0.04034,0.0,0.03724999999999999,0.0,0.00368,0.0,0.6772699999999999,0.0,0.10316
0.13831,0.0,0.04054000000000001,0.0,0.03702,0.0,0.0036199999999999995,0.0,0.67725,0.0,0.10326000000000002
0.13838,0.0,0.040859999999999994,0.0,0.03668999999999999,0.0,0.0036999999999999997,0.0,0.6770400000000001,0.0,0.10333
0.13802,0.0,0.04048,0.0,0.03709,0.0,0.0035300000000000006,0.0,0.67744,0.0,0.10344
0.13776,0.0,0.04005000000000001,0.0,0.037169999999999995,0.0,0.0034799999999999996,0.0,0.67805,0.0,0.10349
0.13825,0.0,0.03923,0.0,0.03758,0.0,0.00361,0.0,0.67773,0.0,0.1036
0.13818000000000003,0.0,0.039560000000000005,0.0,0.03711,0.0,0.0036000000000000003,0.0,0.67788,0.0,0.10367
0.13823999999999997,0.0,0.039400000000000004,0.0,0.03725,0.0,0.00351,0.0,0.6778600000000001,0.0,0.10373999999999999
0.13762000000000002,0.0,0.03941,0.0,0.03774,0.0,0.0035800000000000007,0.0,0.67783,0.0,0.10382
0.13772,0.0,0.03951,0.0,0.03733,0.0,0.00369,0.0,0.67787,0.0,0.10388000000000001
0.13745000000000002,0.0,0.03995,0.0,0.03728,0.0,0.0037599999999999995,0.0,0.6775899999999999,0.0,0.10396999999999998
0.13713999999999998,0.0,0.04062,0.0,0.037270000000000005,0.0,0.0036800000000000005,0.0,0.67723,0.0,0.10406
0.13679000000000002,0.0,0.04116,0.0,0.03658,0.0,0.00369,0.0,0.6776700000000001,0.0,0.10411000000000001
0.13812,0.0,0.039689999999999996,0.0,0.037829999999999996,0.0,0.0037000000000000006,0.0,0.6765099999999998,0.0,0.10415
0.13768,0.0,0.039880000000000006,0.0,0.0378,0.0,0.00377,0.0,0.6766400000000001,0.0,0.10423
0.1374,0.0,0.0396,0.0,0.03832,0.0,0.00375,0.0,0.6766399999999999,0.0,0.10429000000000002
0.13701,0.0,0.03996000000000001,0.0,0.03785,0.0,0.00375,0.0,0.67705,0.0,0.10438
0.13677999999999998,0.0,0.03932,0.0,0.038180000000000006,0.0,0.0037399999999999994,0.0,0.6775100000000001,0.0,0.10447
0.13732000000000003,0.0,0.038680000000000006,0.0,0.038430000000000006,0.0,0.0036200000000000004,0.0,0.6773500000000001,0.0,0.1046
0.13725,0.0,0.03874,0.0,0.03791,0.0,0.00378,0.0,0.6776099999999999,0.0,0.10471000000000001
0.13716999999999996,0.0,0.03876,0.0,0.037380000000000004,0.0,0.00377,0.0,0.67815,0.0,0.10477
0.13774999999999998,0.0,0.038630000000000005,0.0,0.037309999999999996,0.0,0.0037600000000000003,0.0,0.6777200000000001,0.0,0.10483
0.13804,0.0,0.03867,0.0,0.03735,0.0,0.003780000000000001,0.0,0.67728,0.0,0.10488
0.13764,0.0,0.039,0.0,0.03738999999999999,0.0,0.00371,0.0,0.6772699999999998,0.0,0.10499
0.13797,0.0,0.03895,0.0,0.03735000000000001,0.0,0.0036899999999999997,0.0,0.6769700000000001,0.0,0.10507
0.13835,0.0,0.038500000000000006,0.0,0.03741,0.0,0.0035899999999999994,0.0,0.67703,0.0,0.10511999999999999
0.13828,0.0,0.03875000000000001,0.0,0.037309999999999996,0.0,0.00358,0.0,0.67684,0.0,0.10524
0.13858,0.0,0.03891,0.0,0.03681,0.0,0.0036300000000000004,0.0,0.67673,0.0,0.10534000000000002
0.13898,0.0,0.03897,0.0,0.03656,0.0,0.00366,0.0,0.67641,0.0,0.10542
0.1391,0.0,0.039529999999999996,0.0,0.03694,0.0,0.0035300000000000006,0.0,0.6753699999999998,0.0,0.10552999999999998
0.13923999999999997,0.0,0.03931,0.0,0.03688000000000001,0.0,0.00361,0.0,0.6753399999999999,0.0,0.10562
0.13881000000000002,0.0,0.03929,0.0,0.03701,0.0,0.00371,0.0,0.6755,0.0,0.10568
0.13908000000000004,0.0,0.038939999999999995,0.0,0.037059999999999996,0.0,0.00371,0.0,0.6754100000000001,0.0,0.1058
0.13963,0.0,0.038959999999999995,0.0,0.036329999999999994,0.0,0.00361,0.0,0.67554,0.0,0.10593
0.13953,0.0,0.039080000000000004,0.0,0.036460000000000006,0.0,0.003610000000000001,0.0,0.67531,0.0,0.10601000000000001
0.1396,0.0,0.03896,0.0,0.03628000000000001,0.0,0.0036200000000000004,0.0,0.67544,0.0,0.10610000000000001
0.13924,0.0,0.03910999999999999,0.0,0.03642,0.0,0.0035600000000000007,0.0,0.67548,0.0,0.10619
0.13915,0.0,0.03887,0.0,0.03694,0.0,0.0034199999999999994,0.0,0.6753899999999999,0.0,0.10623
0.13889999999999997,0.0,0.038869999999999995,0.0,0.03719000000000001,0.0,0.0035000000000000005,0.0,0.6752800000000001,0.0,0.10626
0.13944,0.0,0.038990000000000004,0.0,0.036680000000000004,0.0,0.00352,0.0,0.6749700000000001,0.0,0.10640000000000001
0.13965999999999998,0.0,0.03906,0.0,0.03677999999999999,0.0,0.0035000000000000005,0.0,0.6745599999999999,0.0,0.10644
0.13939000000000001,0.0,0.038700000000000005,0.0,0.03678,0.0,0.0035900000000000003,0.0,0.6750400000000001,0.0,0.10650000000000001
0.13943999999999998,0.0,0.038880000000000005,0.0,0.03664,0.0,0.0036500000000000005,0.0,0.67486,0.0,0.10653000000000001
0.1398,0.0,0.039130000000000005,0.0,0.03616,0.0,0.00363,0.0,0.6746800000000001,0.0,0.1066
0.13962999999999998,0.0,0.03895,0.0,0.03629,0.0,0.003610000000000001,0.0,0.67486,0.0,0.10666
0.13963,0.0,0.039,0.0,0.036030000000000006,0.0,0.0036500000000000005,0.0,0.67495,0.0,0.10674000000000002
0.13982,0.0,0.03874,0.0,0.036699999999999997,0.0,0.0036000000000000003,0.0,0.67434,0.0,0.1068
0.14012,0.0,0.0393,0.0,0.036460000000000006,0.0,0.00346,0.0,0.6737399999999999,0.0,0.10691999999999999
0.14012,0.0,0.03919,0.0,0.03665999999999999,0.0,0.00346,0.0,0.6735699999999999,0.0,0.10700000000000001
0.14035999999999998,0.0,0.03901,0.0,0.03639,0.0,0.0035599999999999994,0.0,0.6736400000000001,0.0,0.10704
0.14043,0.0,0.03862000000000001,0.0,0.036699999999999997,0.0,0.00347,0.0,0.67367,0.0,0.10711
0.14043,0.0,0.03865999999999999,0.0,0.03672,0.0,0.0035299999999999997,0.0,0.6734899999999999,0.0,0.10716999999999999
0.14084999999999998,0.0,0.037959999999999994,0.0,0.03707,0.0,0.0035700000000000003,0.0,0.67333,0.0,0.10721999999999998
0.14071,0.0,0.03823,0.0,0.03696000000000001,0.0,0.00363,0.0,0.6731699999999999,0.0,0.10729999999999999
0.14082,0.0,0.03823,0.0,0.03645,0.0,0.0036399999999999996,0.0,0.67347,0.0,0.10739000000000001
0.14165,0.0,0.03807000000000001,0.0,0.03598,0.0,0.00377,0.0,0.6730600000000001,0.0,0.10747
0.14159000000000002,0.0,0.03823000000000001,0.0,0.03569,0.0,0.0037300000000000007,0.0,0.67317,0.0,0.10759
0.14209,0.0,0.03788,0.0,0.036070000000000005,0.0,0.00375,0.0,0.67255,0.0,0.10766
0.14236999999999997,0.0,0.03829999999999999,0.0,0.035309999999999994,0.0,0.00361,0.0,0.6726599999999999,0.0,0.10775000000000001
0.14312999999999998,0.0,0.03803,0.0,0.03539,0.0,0.00358,0.0,0.6720200000000001,0.0,0.10785
0.14309999999999998,0.0,0.037849999999999995,0.0,0.035460000000000005,0.0,0.00351,0.0,0.67221,0.0,0.10787
0.14334,0.0,0.037820000000000006,0.0,0.03527000000000001,0.0,0.0035300000000000006,0.0,0.67207,0.0,0.10797000000000001
0.14375,0.0,0.0376,0.0,0.035199999999999995,0.0,0.00354,0.0,0.67188,0.0,0.10803
0.14345,0.0,0.03774999999999999,0.0,0.035820000000000005,0.0,0.0036199999999999995,0.0,0.6712799999999999,0.0,0.10808
0.14382999999999999,0.0,0.03772,0.0,0.035410000000000004,0.0,0.00363,0.0,0.6712399999999998,0.0,0.10816999999999999
0.14415,0.0,0.0376,0.0,0.03563,0.0,0.0036999999999999997,0.0,0.6706299999999998,0.0,0.10829
0.14522000000000002,0.0,0.03743,0.0,0.0355,0.0,0.0036699999999999997,0.0,0.66984,0.0,0.10833999999999999
0.14594000000000001,0.0,0.03745,0.0,0.0353,0.0,0.0036099999999999995,0.0,0.66929,0.0,0.10841
0.14609000000000003,0.0,0.0375,0.0,0.03514,0.0,0.0035299999999999997,0.0,0.6692400000000001,0.0,0.1085
0.14602,0.0,0.03784,0.0,0.03538,0.0,0.00363,0.0,0.6685599999999999,0.0,0.10856999999999999
0.14584,0.0,0.03823,0.0,0.03507999999999999,0.0,0.0035900000000000003,0.0,0.6686500000000001,0.0,0.10860999999999998
0.14626999999999996,0.0,0.03810000000000001,0.0,0.03546,0.0,0.0035900000000000003,0.0,0.66791,0.0,0.10867
0.14663999999999996,0.0,0.03808000000000001,0.0,0.035359999999999996,0.0,0.0035800000000000007,0.0,0.6676,0.0,0.10873999999999999
0.14775,0.0,0.03738,0.0,0.03569,0.0,0.0034999999999999996,0.0,0.66686,0.0,0.10882
0.14755999999999997,0.0,0.03768,0.0,0.03538,0.0,0.00363,0.0,0.66686,0.0,0.10889
0.14781,0.0,0.0375,0.0,0.03529,0.0,0.0035900000000000003,0.0,0.66677,0.0,0.10904
0.14750999999999997,0.0,0.03759,0.0,0.03542,0.0,0.00351,0.0,0.6668799999999999,0.0,0.10909000000000002
0.14736999999999997,0.0,0.037770000000000005,0.0,0.035739999999999994,0.0,0.00349,0.0,0.66647,0.0,0.10916000000000001
0.1478,0.0,0.03752,0.0,0.03551000000000001,0.0,0.0035299999999999997,0.0,0.66638,0.0,0.10926
0.14843,0.0,0.037520000000000005,0.0,0.03517,0.0,0.0034199999999999994,0.0,0.66609,0.0,0.10937
0.14845,0.0,0.0375,0.0,0.03536,0.0,0.0033,0.0,0.6659499999999999,0.0,0.10944000000000001
0.14857000000000004,0.0,0.037809999999999996,0.0,0.03508,0.0,0.00341,0.0,0.6656299999999999,0.0,0.1095
0.14878,0.0,0.0377,0.0,0.03507,0.0,0.0033599999999999997,0.0,0.6654900000000001,0.0,0.1096
0.14932,0.0,0.037520000000000005,0.0,0.03467,0.0,0.0033,0.0,0.66554,0.0,0.10965
0.14933,0.0,0.03790999999999999,0.0,0.03473,0.0,0.00324,0.0,0.66506,0.0,0.10973000000000002
0.14939,0.0,0.03773,0.0,0.034910000000000004,0.0,0.0032800000000000004,0.0,0.66486,0.0,0.10983000000000001
0.14940000000000003,0.0,0.037529999999999994,0.0,0.035339999999999996,0.0,0.0032,0.0,0.66461,0.0,0.10992000000000002
0.15009,0.0,0.03669000000000001,0.0,0.03569,0.0,0.00326,0.0,0.6642800000000001,0.0,0.10999
0.14973,0.0,0.03679999999999999,0.0,0.03578,0.0,0.0033499999999999997,0.0,0.66428,0.0,0.11006
0.15002,0.0,0.036629999999999996,0.0,0.035910000000000004,0.0,0.0034499999999999995,0.0,0.66384,0.0,0.11015
0.14986,0.0,0.03642000000000001,0.0,0.036320000000000005,0.0,0.00334,0.0,0.66382,0.0,0.11024
0.14955,0.0,0.03719,0.0,0.03577999999999999,0.0,0.0034300000000000003,0.0,0.6637000000000001,0.0,0.11035000000000002
0.14982,0.0,0.03739,0.0,0.03557,0.0,0.0034699999999999996,0.0,0.66334,0.0,0.11041000000000001
0.14986,0.0,0.03754999999999999,0.0,0.03552999999999999,0.0,0.00338,0.0,0.66321,0.0,0.11047
0.14918,0.0,0.038500000000000006,0.0,0.035050000000000005,0.0,0.00339,0.0,0.66335,0.0,0.11052999999999999
0.14914000000000002,0.0,0.03875000000000001,0.0,0.03554,0.0,0.00332,0.0,0.66264,0.0,0.11060999999999999
0.14914999999999998,0.0,0.038669999999999996,0.0,0.03536,0.0,0.00339,0.0,0.66276,0.0,0.11066999999999998
0.14914000000000002,0.0,0.038779999999999995,0.0,0.0355,0.0,0.00341,0.0,0.66246,0.0,0.11071
0.14947,0.0,0.03887,0.0,0.03529,0.0,0.00334,0.0,0.6622100000000001,0.0,0.11081999999999999
0.14897,0.0,0.039169999999999996,0.0,0.03554,0.0,0.00332,0.0,0.6620999999999999,0.0,0.11089999999999997
0.14931,0.0,0.0392,0.0,0.0354,0.0,0.0031599999999999996,0.0,0.6619700000000001,0.0,0.11095999999999999
0.14942,0.0,0.039169999999999996,0.0,0.03537,0.0,0.0031899999999999997,0.0,0.66185,0.0,0.11100000000000002
0.14993,0.0,0.038520000000000006,0.0,0.03572,0.0,0.00317,0.0,0.66159,0.0,0.11107
0.14969,0.0,0.03902,0.0,0.03576,0.0,0.0031600000000000005,0.0,0.66122,0.0,0.11115
0.14938,0.0,0.03941,0.0,0.035339999999999996,0.0,0.0032299999999999994,0.0,0.6614199999999999,0.0,0.11121999999999999
0.14864,0.0,0.03966,0.0,0.03553,0.0,0.00326,0.0,0.66157,0.0,0.11134000000000002
0.14882,0.0,0.03896,0.0,0.03599,0.0,0.0033099999999999996,0.0,0.66153,0.0,0.11138999999999999
0.14932000000000004,0.0,0.03890999999999999,0.0,0.036169999999999994,0.0,0.0033300000000000005,0.0,0.6608,0.0,0.11146999999999999
0.14972000000000002,0.0,0.03823,0.0,0.036460000000000006,0.0,0.0032300000000000002,0.0,0.6607200000000001,0.0,0.11163999999999999
0.14999999999999997,0.0,0.0382,0.0,0.03669,0.0,0.00339,0.0,0.6600499999999999,0.0,0.11167
0.14979,0.0,0.0385,0.0,0.036550000000000006,0.0,0.0034500000000000004,0.0,0.6599700000000001,0.0,0.11173999999999999
0.14965,0.0,0.03884,0.0,0.03632,0.0,0.0033300000000000005,0.0,0.66001,0.0,0.11185
0.14936,0.0,0.038799999999999994,0.0,0.03654,0.0,0.00335,0.0,0.65999,0.0,0.11196000000000002
0.14921,0.0,0.03913,0.0,0.03673,0.0,0.00332,0.0,0.65954,0.0,0.11207
0.14909000000000003,0.0,0.03906,0.0,0.036460000000000006,0.0,0.0033299999999999996,0.0,0.65988,0.0,0.11218000000000002
0.14889000000000002,0.0,0.039389999999999994,0.0,0.03637,0.0,0.0033299999999999996,0.0,0.65983,0.0,0.11219000000000001
0.14832,0.0,0.03973,0.0,0.03626,0.0,0.0031299999999999995,0.0,0.6602600000000001,0.0,0.1123
0.14798,0.0,0.04002,0.0,0.036489999999999995,0.0,0.0032099999999999997,0.0,0.6599400000000001,0.0,0.11236000000000002
0.14747999999999997,0.0,0.03978,0.0,0.0368,0.0,0.0033400000000000005,0.0,0.6601899999999999,0.0,0.11241000000000001
0.1471,0.0,0.04034,0.0,0.037009999999999994,0.0,0.0034799999999999996,0.0,0.65961,0.0,0.11246
0.14649,0.0,0.04004999999999999,0.0,0.037169999999999995,0.0,0.00337,0.0,0.66035,0.0,0.11256999999999999
0.14617,0.0,0.040190000000000003,0.0,0.03748,0.0,0.0034699999999999996,0.0,0.66007,0.0,0.11261999999999998
0.14575,0.0,0.04004,0.0,0.03806,0.0,0.0035699999999999994,0.0,0.6598400000000001,0.0,0.11273999999999999
0.14454,0.0,0.040040000000000006,0.0,0.03831,0.0,0.00349,0.0,0.6607300000000002,0.0,0.11288999999999998
0.14471000000000003,0.0,0.04032999999999999,0.0,0.03819,0.0,0.003489999999999999,0.0,0.6602699999999999,0.0,0.11300999999999999
0.14467999999999998,0.0,0.040409999999999995,0.0,0.03816,0.0,0.00351,0.0,0.66015,0.0,0.11309
0.14550999999999997,0.0,0.03991,0.0,0.0379,0.0,0.0035000000000000005,0.0,0.66002,0.0,0.11316
0.14533000000000001,0.0,0.03955,0.0,0.03746,0.0,0.00354,0.0,0.6609,0.0,0.11322000000000002
0.14518999999999999,0.0,0.03936,0.0,0.036989999999999995,0.0,0.00349,0.0,0.6616500000000001,0.0,0.11332
0.14516,0.0,0.03922,0.0,0.0374,0.0,0.00346,0.0,0.6613300000000001,0.0,0.11342999999999999
0.14506000000000002,0.0,0.03926,0.0,0.03697,0.0,0.00343,0.0,0.6618199999999999,0.0,0.11346
0.14501999999999998,0.0,0.03882,0.0,0.03678,0.0,0.0035299999999999997,0.0,0.66229,0.0,0.11356000000000002
0.14523,0.0,0.03860000000000001,0.0,0.03676,0.0,0.00354,0.0,0.6621900000000001,0.0,0.11368
0.14513000000000004,0.0,0.03843,0.0,0.03697,0.0,0.0035700000000000003,0.0,0.6621299999999999,0.0,0.11377000000000001
0.14495,0.0,0.03857,0.0,0.03683999999999999,0.0,0.0036200000000000004,0.0,0.66217,0.0,0.11385
0.14504999999999996,0.0,0.03835999999999999,0.0,0.0366,0.0,0.003660000000000001,0.0,0.66239,0.0,0.11394
0.1446,0.0,0.03813,0.0,0.03689,0.0,0.0037100000000000006,0.0,0.6626399999999999,0.0,0.11402999999999999
0.14456,0.0,0.038639999999999994,0.0,0.0366,0.0,0.00368,0.0,0.66238,0.0,0.11413999999999998
0.14445,0.0,0.039040000000000005,0.0,0.03572,0.0,0.0036699999999999997,0.0,0.6629099999999999,0.0,0.11420999999999999
0.14465,0.0,0.03886,0.0,0.03573,0.0,0.0036300000000000004,0.0,0.66286,0.0,0.11427000000000001
0.14483000000000001,0.0,0.03843,0.0,0.03573,0.0,0.0037900000000000004,0.0,0.66291,0.0,0.11431
0.14428999999999997,0.0,0.038669999999999996,0.0,0.03598,0.0,0.0037099999999999993,0.0,0.66299,0.0,0.11435999999999999
0.14456999999999998,0.0,0.038149999999999996,0.0,0.03637,0.0,0.00358,0.0,0.66289,0.0,0.11443999999999999
0.1448,0.0,0.03769000000000001,0.0,0.03634,0.0,0.0036500000000000005,0.0,0.66303,0.0,0.11448999999999998
0.14487,0.0,0.037840000000000006,0.0,0.03621,0.0,0.0035000000000000005,0.0,0.6629099999999999,0.0,0.11467000000000001
0.14496000000000003,0.0,0.03747,0.0,0.03605,0.0,0.00351,0.0,0.6632600000000001,0.0,0.11474999999999999
0.14495,0.0,0.0374,0.0,0.03596,0.0,0.00358,0.0,0.6633,0.0,0.11481
0.14466,0.0,0.037849999999999995,0.0,0.03555,0.0,0.0036500000000000005,0.0,0.6634300000000001,0.0,0.11485999999999999
0.14467,0.0,0.03802,0.0,0.035449999999999995,0.0,0.00349,0.0,0.66344,0.0,0.11493000000000002
0.14534999999999998,0.0,0.03764000000000001,0.0,0.03516,0.0,0.00343,0.0,0.6633799999999999,0.0,0.11503999999999999
0.14534,0.0,0.03780000000000001,0.0,0.03564,0.0,0.0034100000000000007,0.0,0.6626700000000001,0.0,0.11514000000000002
0.14511000000000002,0.0,0.03801,0.0,0.035570000000000004,0.0,0.00334,0.0,0.66274,0.0,0.11523000000000001
0.14423999999999998,0.0,0.03912,0.0,0.035239999999999994,0.0,0.00324,0.0,0.6628700000000001,0.0,0.11529
0.14504,0.0,0.03847999999999999,0.0,0.0354,0.0,0.00335,0.0,0.66237,0.0,0.11535999999999999
0.14490999999999998,0.0,0.03846000000000001,0.0,0.034969999999999994,0.0,0.00335,0.0,0.6628900000000001,0.0,0.11542000000000001
0.14424,0.0,0.03895,0.0,0.0351,0.0,0.00329,0.0,0.66292,0.0,0.1155
0.14435,0.0,0.038650000000000004,0.0,0.03528,0.0,0.00329,0.0,0.6628100000000001,0.0,0.11561999999999999
0.14453999999999997,0.0,0.038180000000000006,0.0,0.03547,0.0,0.00326,0.0,0.6628700000000001,0.0,0.11568
0.14481000000000002,0.0,0.038380000000000004,0.0,0.03542,0.0,0.0031900000000000006,0.0,0.66243,0.0,0.11577000000000001
0.14508,0.0,0.03807000000000001,0.0,0.03559,0.0,0.00324,0.0,0.66219,0.0,0.11583000000000002
0.14501000000000003,0.0,0.037970000000000004,0.0,0.035309999999999994,0.0,0.00329,0.0,0.66254,0.0,0.11588000000000001
0.14554999999999998,0.0,0.037820000000000006,0.0,0.03538999999999999,0.0,0.0033599999999999997,0.0,0.66192,0.0,0.11596
0.14547,0.0,0.03779,0.0,0.035879999999999995,0.0,0.00327,0.0,0.6615500000000001,0.0,0.11604
0.1465,0.0,0.03715,0.0,0.03614,0.0,0.0031899999999999997,0.0,0.66091,0.0,0.11611
0.1466,0.0,0.03703,0.0,0.036169999999999994,0.0,0.0032000000000000006,0.0,0.66084,0.0,0.11616
0.14688,0.0,0.03719000000000001,0.0,0.03593999999999999,0.0,0.0032800000000000004,0.0,0.66048,0.0,0.11623000000000001
0.14657,0.0,0.037579999999999995,0.0,0.03578,0.0,0.00334,0.0,0.66044,0.0,0.11629
0.14695,0.0,0.03771,0.0,0.0358,0.0,0.00334,0.0,0.6598599999999999,0.0,0.11634
0.14734000000000003,0.0,0.03727,0.0,0.036320000000000005,0.0,0.00338,0.0,0.65931,0.0,0.11638
0.14725000000000002,0.0,0.03786,0.0,0.03604,0.0,0.0034699999999999996,0.0,0.6588999999999999,0.0,0.11648
0.14721,0.0,0.03755,0.0,0.03631,0.0,0.00341,0.0,0.65892,0.0,0.1166
0.14734,0.0,0.0373,0.0,0.036039999999999996,0.0,0.0035699999999999994,0.0,0.65905,0.0,0.11669999999999998
0.14797,0.0,0.037180000000000005,0.0,0.03574,0.0,0.0035199999999999997,0.0,0.65884,0.0,0.11674999999999998
0.14811,0.0,0.03728,0.0,0.03563,0.0,0.0034500000000000004,0.0,0.65865,0.0,0.11687999999999998
0.14828,0.0,0.03713,0.0,0.0354,0.0,0.0034799999999999996,0.0,0.6587400000000001,0.0,0.11697000000000002
0.14835,0.0,0.03737,0.0,0.03542,0.0,0.0033799999999999998,0.0,0.6584199999999999,0.0,0.11706000000000003
0.14833,0.0,0.03746,0.0,0.03547,0.0,0.00347,0.0,0.65816,0.0,0.11711
0.14865,0.0,0.037439999999999994,0.0,0.03563999999999999,0.0,0.0033599999999999997,0.0,0.6577400000000001,0.0,0.11717
0.1487,0.0,0.037610000000000005,0.0,0.036109999999999996,0.0,0.00327,0.0,0.65704,0.0,0.11727000000000003
0.14906000000000003,0.0,0.03755000000000001,0.0,0.03604999999999999,0.0,0.0032300000000000002,0.0,0.6567700000000001,0.0,0.11734000000000003
0.14922000000000002,0.0,0.03769,0.0,0.03589,0.0,0.0031,0.0,0.6566799999999999,0.0,0.11742000000000001
0.14931,0.0,0.03773,0.0,0.036059999999999995,0.0,0.0031399999999999996,0.0,0.65625,0.0,0.11751
0.14950000000000002,0.0,0.03751,0.0,0.036169999999999994,0.0,0.0031899999999999997,0.0,0.6560699999999999,0.0,0.11756
0.14954,0.0,0.03815,0.0,0.03568999999999999,0.0,0.0031399999999999996,0.0,0.65581,0.0,0.11767000000000001
0.14969000000000002,0.0,0.03782,0.0,0.03616,0.0,0.0031899999999999997,0.0,0.6554400000000001,0.0,0.1177
0.14972000000000002,0.0,0.03776,0.0,0.03623,0.0,0.00312,0.0,0.6554,0.0,0.11777
0.14953999999999998,0.0,0.03786,0.0,0.036140000000000005,0.0,0.0033100000000000004,0.0,0.6553399999999999,0.0,0.11781000000000001
0.14942000000000003,0.0,0.03765,0.0,0.036250000000000004,0.0,0.00324,0.0,0.6556,0.0,0.11784000000000001
0.14958,0.0,0.037529999999999994,0.0,0.03634999999999999,0.0,0.00324,0.0,0.6554,0.0,0.1179
0.14940000000000003,0.0,0.03776,0.0,0.035710000000000006,0.0,0.00332,0.0,0.65584,0.0,0.11796999999999999
0.14917000000000002,0.0,0.03789,0.0,0.03559,0.0,0.0034199999999999994,0.0,0.6559,0.0,0.11803000000000001
0.14947000000000002,0.0,0.03792,0.0,0.03565,0.0,0.00354,0.0,0.6553599999999999,0.0,0.11806000000000001
0.14917,0.0,0.03811,0.0,0.03579999999999999,0.0,0.003489999999999999,0.0,0.6553099999999998,0.0,0.11812
0.14910999999999996,0.0,0.03787,0.0,0.03585,0.0,0.0034799999999999996,0.0,0.6554900000000001,0.0,0.1182
0.14869000000000002,0.0,0.038079999999999996,0.0,0.03604,0.0,0.0035599999999999994,0.0,0.65537,0.0,0.11826
0.14830000000000002,0.0,0.03811,0.0,0.03589,0.0,0.00352,0.0,0.6558399999999999,0.0,0.11834000000000003
0.1485,0.0,0.03821,0.0,0.03608,0.0,0.0034799999999999996,0.0,0.6553199999999999,0.0,0.11841000000000002
0.14851999999999999,0.0,0.03813,0.0,0.03598,0.0,0.0035299999999999997,0.0,0.65533,0.0,0.11851
0.14842,0.0,0.03801,0.0,0.036160000000000005,0.0,0.0036999999999999997,0.0,0.6551599999999999,0.0,0.11855
0.14879,0.0,0.03772,0.0,0.036359999999999996,0.0,0.00366,0.0,0.6548599999999999,0.0,0.11861
0.14838,0.0,0.038169999999999996,0.0,0.03637,0.0,0.00368,0.0,0.65469,0.0,0.11870999999999998
0.14887,0.0,0.03781,0.0,0.03694,0.0,0.0035699999999999994,0.0,0.6540300000000001,0.0,0.11878
0.14865999999999996,0.0,0.03807,0.0,0.036610000000000004,0.0,0.0035000000000000005,0.0,0.65428,0.0,0.11887999999999999
0.14882,0.0,0.03789,0.0,0.03658,0.0,0.00356,0.0,0.65422,0.0,0.11892999999999998
0.14869000000000002,0.0,0.038279999999999995,0.0,0.03649,0.0,0.00363,0.0,0.65386,0.0,0.11904999999999999
0.14791,0.0,0.03881,0.0,0.036410000000000005,0.0,0.00361,0.0,0.65412,0.0,0.11913999999999998
0.14721,0.0,0.03921,0.0,0.03608,0.0,0.00358,0.0,0.6546899999999999,0.0,0.11922999999999999
0.14703000000000002,0.0,0.0391,0.0,0.03633,0.0,0.0034799999999999996,0.0,0.6547799999999999,0.0,0.11928000000000001
0.14656,0.0,0.03949999999999999,0.0,0.03617,0.0,0.0034799999999999996,0.0,0.65494,0.0,0.11934999999999998
0.14670999999999998,0.0,0.03957999999999999,0.0,0.036410000000000005,0.0,0.00346,0.0,0.6544099999999999,0.0,0.11943000000000001
0.14628999999999998,0.0,0.03983,0.0,0.036419999999999994,0.0,0.0035000000000000005,0.0,0.6544599999999999,0.0,0.11950000000000002
0.14621,0.0,0.03938,0.0,0.036840000000000005,0.0,0.0036,0.0,0.65443,0.0,0.11954000000000002
0.14625,0.0,0.039220000000000005,0.0,0.037099999999999994,0.0,0.0036399999999999996,0.0,0.6541999999999999,0.0,0.11959000000000002
0.14615999999999998,0.0,0.039259999999999996,0.0,0.03709,0.0,0.0036499999999999996,0.0,0.6541499999999999,0.0,0.11969
0.14546,0.0,0.03972000000000001,0.0,0.037,0.0,0.0036500000000000005,0.0,0.65438,0.0,0.11979
0.14546,0.0,0.03986,0.0,0.03753,0.0,0.0035800000000000007,0.0,0.65369,0.0,0.11988000000000001
0.1452,0.0,0.040249999999999994,0.0,0.03696,0.0,0.00369,0.0,0.6539399999999999,0.0,0.11996000000000002
0.14446,0.0,0.040389999999999995,0.0,0.03656,0.0,0.00368,0.0,0.6548200000000001,0.0,0.12009
0.14467999999999998,0.0,0.03995,0.0,0.036289999999999996,0.0,0.00352,0.0,0.65545,0.0,0.12011000000000001
0.14531,0.0,0.04007,0.0,0.036059999999999995,0.0,0.00347,0.0,0.65489,0.0,0.12020000000000002
0.14489,0.0,0.04041,0.0,0.035980000000000005,0.0,0.00344,0.0,0.65501,0.0,0.12027000000000002
0.14546,0.0,0.039639999999999995,0.0,0.03603,0.0,0.0033599999999999997,0.0,0.65519,0.0,0.12032000000000001
0.1458,0.0,0.03943,0.0,0.03626,0.0,0.00334,0.0,0.65481,0.0,0.12036
0.14559000000000002,0.0,0.03962999999999999,0.0,0.03623,0.0,0.0034999999999999996,0.0,0.65463,0.0,0.12042000000000001
0.14602,0.0,0.03933,0.0,0.03639,0.0,0.00356,0.0,0.65421,0.0,0.12049000000000001
