S,V,E,EV,I,IV,H,HV,R,RV,D
0.02891,0.21758000000000002,4e-05,0.00049,8e-05,0.00044,1e-05,4e-05,0.005170000000000001,0.73316,0.01408
0.028769999999999997,0.21783000000000002,5e-05,0.00047000000000000004,8.999999999999999e-05,0.00043,1e-05,4e-05,0.005130000000000001,0.7331,0.01408
0.02855,0.21823,7e-05,0.00044,8e-05,0.00044,1e-05,4e-05,0.0051400000000000005,0.7329199999999999,0.01408
0.028360000000000003,0.21858,5e-05,0.00043,7e-05,0.00041000000000000005,1e-05,4e-05,0.00513,0.73284,0.01408
0.028499999999999998,0.21857000000000001,4e-05,0.00037,8e-05,0.00047000000000000004,1e-05,2.9999999999999997e-05,0.00511,0.73273,0.01409
0.028669999999999994,0.21856000000000003,5e-05,0.00035999999999999997,5.9999999999999995e-05,0.00046,1e-05,2.9999999999999997e-05,0.0050799999999999994,0.73263,0.01409
0.028610000000000003,0.21877000000000005,5e-05,0.00032,5.9999999999999995e-05,0.00046,1e-05,2e-05,0.00503,0.7325800000000001,0.01409
0.02863,0.21895000000000003,5.9999999999999995e-05,0.00032,5e-05,0.00043,0.0,2e-05,0.00498,0.73247,0.01409
0.028699999999999996,0.21908,5e-05,0.00031,5.9999999999999995e-05,0.00041999999999999996,0.0,2e-05,0.00493,0.73234,0.01409
0.028559999999999995,0.21948000000000004,2.9999999999999997e-05,0.00030000000000000003,7e-05,0.00041999999999999996,1e-05,2e-05,0.0049,0.73211,0.014100000000000001
0.028589999999999997,0.21961,5e-05,0.00031,5.9999999999999995e-05,0.0004,1e-05,1e-05,0.00487,0.7319800000000001,0.014110000000000001
0.0284,0.22000999999999998,4e-05,0.00031,5.9999999999999995e-05,0.00038,1e-05,1e-05,0.0048400000000000006,0.7318300000000001,0.014110000000000001
0.02866,0.21991999999999998,5e-05,0.00028,5.9999999999999995e-05,0.00037,1e-05,2e-05,0.0048000000000000004,0.7317199999999999,0.014110000000000001
0.028550000000000002,0.22025999999999998,2.9999999999999997e-05,0.00028,7e-05,0.00032,1e-05,2e-05,0.00478,0.73157,0.014110000000000001
0.02877,0.22032,2.9999999999999997e-05,0.00030000000000000003,5.9999999999999995e-05,0.00027,1e-05,2e-05,0.00472,0.73139,0.014110000000000001
0.02892,0.22033,2.9999999999999997e-05,0.00032,5e-05,0.00026,1e-05,2e-05,0.00472,0.73123,0.014110000000000001
0.028950000000000004,0.22046000000000002,2.9999999999999997e-05,0.00031,5e-05,0.00027,1e-05,2e-05,0.0046900000000000015,0.7311,0.014110000000000001
0.028959999999999996,0.22059,2.9999999999999997e-05,0.00030000000000000003,2.9999999999999997e-05,0.00031,1e-05,2e-05,0.00463,0.7310099999999999,0.014110000000000001
0.02916,0.22066,4e-05,0.00028,2.9999999999999997e-05,0.00035,1e-05,2e-05,0.004579999999999999,0.7307600000000001,0.014110000000000001
0.0294,0.22069,2.9999999999999997e-05,0.00026,2e-05,0.00031,1e-05,2e-05,0.004540000000000001,0.73061,0.014110000000000001
0.02903,0.22129999999999997,4e-05,0.00023999999999999998,2e-05,0.00033,1e-05,2e-05,0.0045,0.7303999999999999,0.014110000000000001
0.028739999999999998,0.22176,5e-05,0.00029,2e-05,0.00029,1e-05,2e-05,0.00447,0.73024,0.014110000000000001
0.02878,0.22188999999999998,4e-05,0.00027,2.9999999999999997e-05,0.00033,1e-05,2e-05,0.00443,0.73009,0.014110000000000001
0.028460000000000003,0.22235999999999997,4e-05,0.00020999999999999998,2e-05,0.00039,1e-05,2e-05,0.00442,0.7299599999999999,0.014110000000000001
0.028529999999999993,0.22256000000000004,5.9999999999999995e-05,0.00025,2e-05,0.00037,1e-05,2e-05,0.00438,0.72969,0.014110000000000001
0.028149999999999998,0.22316000000000003,4e-05,0.00023999999999999998,4e-05,0.00038,1e-05,2e-05,0.004350000000000001,0.7295,0.014110000000000001
0.028359999999999996,0.22313999999999998,2e-05,0.00029,5e-05,0.00033999999999999997,1e-05,1e-05,0.00434,0.7293299999999998,0.014110000000000001
0.028569999999999995,0.22313999999999998,1e-05,0.00026,5e-05,0.00033,1e-05,1e-05,0.004319999999999999,0.72919,0.014110000000000001
0.028460000000000003,0.2234,1e-05,0.00027,5e-05,0.00031,1e-05,1e-05,0.004319999999999999,0.72905,0.014110000000000001
0.02848,0.22355,1e-05,0.00029,4e-05,0.00027,1e-05,2e-05,0.00431,0.7289099999999998,0.014110000000000001
0.028310000000000002,0.22387,0.0,0.00028,4e-05,0.00026,1e-05,2e-05,0.004319999999999999,0.72878,0.014110000000000001
0.028499999999999998,0.22390000000000004,0.0,0.00025,4e-05,0.00030000000000000003,1e-05,2e-05,0.00431,0.72856,0.014110000000000001
0.02866,0.22393999999999997,1e-05,0.00025,2.9999999999999997e-05,0.00025,1e-05,2.9999999999999997e-05,0.00426,0.7284499999999999,0.014110000000000001
0.028560000000000002,0.22420999999999996,1e-05,0.00026,2.9999999999999997e-05,0.00020999999999999998,1e-05,2.9999999999999997e-05,0.004240000000000001,0.72833,0.014110000000000001
0.02854,0.22458,1e-05,0.00025,2.9999999999999997e-05,0.00019,1e-05,4e-05,0.004200000000000001,0.72804,0.014110000000000001
0.02853,0.22480999999999995,1e-05,0.00022,2.9999999999999997e-05,0.00016999999999999999,1e-05,4e-05,0.004170000000000001,0.7279,0.014110000000000001
0.02838,0.22518999999999995,1e-05,0.00019,1e-05,0.00016999999999999999,2e-05,2.9999999999999997e-05,0.00414,0.72775,0.014110000000000001
0.028369999999999996,0.22542999999999996,0.0,0.00015000000000000001,2e-05,0.00019,2e-05,2.9999999999999997e-05,0.0041,0.7275799999999999,0.014110000000000001
0.028600000000000004,0.22544999999999998,0.0,0.00016,2e-05,0.00015000000000000001,2e-05,2.9999999999999997e-05,0.00406,0.7274,0.014110000000000001
0.028810000000000002,0.22549000000000005,1e-05,0.00015000000000000001,1e-05,0.00013,2e-05,2.9999999999999997e-05,0.004,0.7272400000000001,0.014110000000000001
0.02839,0.22610999999999998,2.9999999999999997e-05,0.00014,1e-05,0.00013,2e-05,2.9999999999999997e-05,0.00397,0.72706,0.014110000000000001
0.02843,0.22640000000000002,2.9999999999999997e-05,0.00015000000000000001,1e-05,8e-05,2e-05,2.9999999999999997e-05,0.0039,0.7268399999999999,0.014110000000000001
0.028519999999999997,0.22649999999999998,2.9999999999999997e-05,0.00013,1e-05,7e-05,2e-05,2.9999999999999997e-05,0.0038699999999999997,0.72671,0.014110000000000001
0.02855,0.22665999999999994,2.9999999999999997e-05,8.999999999999999e-05,1e-05,8.999999999999999e-05,2e-05,2e-05,0.0038399999999999997,0.72658,0.014110000000000001
0.028390000000000006,0.22710000000000002,2.9999999999999997e-05,8.999999999999999e-05,2e-05,8e-05,2e-05,2e-05,0.0038,0.72634,0.014110000000000001
0.02873,0.2271,4e-05,5.9999999999999995e-05,2e-05,8.999999999999999e-05,2e-05,2e-05,0.0037600000000000003,0.7260500000000001,0.014110000000000001
0.028479999999999995,0.22756999999999997,2.9999999999999997e-05,5.9999999999999995e-05,2.9999999999999997e-05,7e-05,2e-05,2.9999999999999997e-05,0.00372,0.7258800000000001,0.014110000000000001
0.028219999999999995,0.22797,4e-05,8.999999999999999e-05,2.9999999999999997e-05,5.9999999999999995e-05,2e-05,2.9999999999999997e-05,0.00369,0.72574,0.014110000000000001
0.02837,0.22802000000000003,4e-05,8.999999999999999e-05,2.9999999999999997e-05,7e-05,2e-05,4e-05,0.00368,0.72553,0.014110000000000001
0.028449999999999996,0.22823000000000002,4e-05,0.0001,2e-05,5.9999999999999995e-05,2e-05,2.9999999999999997e-05,0.0036500000000000005,0.7252799999999999,0.014120000000000002
0.028460000000000003,0.22847,2.9999999999999997e-05,0.0001,2.9999999999999997e-05,5.9999999999999995e-05,1e-05,2.9999999999999997e-05,0.00363,0.72506,0.014120000000000002
0.028360000000000003,0.22874000000000003,2.9999999999999997e-05,7e-05,2.9999999999999997e-05,8.999999999999999e-05,1e-05,2.9999999999999997e-05,0.0035900000000000003,0.7249299999999999,0.014120000000000002
0.02843,0.22893000000000002,4e-05,5e-05,2.9999999999999997e-05,0.0001,1e-05,2.9999999999999997e-05,0.0035599999999999994,0.7246999999999999,0.014120000000000002
0.028600000000000004,0.22898000000000004,2e-05,5.9999999999999995e-05,4e-05,0.0001,1e-05,2.9999999999999997e-05,0.0035299999999999997,0.7245099999999999,0.014120000000000002
0.028450000000000003,0.22929,2e-05,5.9999999999999995e-05,2.9999999999999997e-05,8.999999999999999e-05,1e-05,2.9999999999999997e-05,0.00352,0.72438,0.014120000000000002
0.028689999999999993,0.22932999999999998,2e-05,5.9999999999999995e-05,2e-05,8e-05,1e-05,2.9999999999999997e-05,0.00351,0.72413,0.014120000000000002
0.02855,0.22973,2e-05,5e-05,2e-05,8e-05,1e-05,2e-05,0.0034499999999999995,0.7239500000000001,0.014120000000000002
0.028749999999999998,0.22979,2e-05,5e-05,1e-05,7e-05,1e-05,2e-05,0.003429999999999999,0.72373,0.014120000000000002
0.02867,0.23010000000000003,1e-05,5e-05,2e-05,8e-05,1e-05,2e-05,0.0034000000000000002,0.7235199999999999,0.014120000000000002
0.028850000000000004,0.23012000000000002,1e-05,4e-05,2e-05,5e-05,1e-05,2e-05,0.00339,0.72337,0.014120000000000002
0.02904,0.23017999999999997,1e-05,5e-05,2e-05,5e-05,1e-05,2e-05,0.0033499999999999997,0.72315,0.014120000000000002
0.02905,0.23038000000000003,1e-05,2.9999999999999997e-05,1e-05,4e-05,1e-05,2.9999999999999997e-05,0.00334,0.7229800000000001,0.014120000000000002
0.029050000000000003,0.23057,1e-05,4e-05,1e-05,2.9999999999999997e-05,1e-05,2.9999999999999997e-05,0.0032999999999999995,0.7228300000000001,0.014120000000000002
0.028889999999999992,0.23092000000000001,1e-05,5e-05,2e-05,2e-05,1e-05,2.9999999999999997e-05,0.0032800000000000004,0.72265,0.014120000000000002
0.02873,0.23123,1e-05,7e-05,2e-05,2e-05,1e-05,2.9999999999999997e-05,0.00324,0.72252,0.014120000000000002
0.029089999999999998,0.2311,2e-05,7e-05,2e-05,2e-05,1e-05,2.9999999999999997e-05,0.0032099999999999997,0.72231,0.014120000000000002
0.02919,0.23125,2e-05,5e-05,2e-05,4e-05,1e-05,1e-05,0.0032099999999999997,0.7220700000000002,0.01413
0.028960000000000003,0.2316499999999999,4e-05,7e-05,1e-05,2e-05,1e-05,0.0,0.0031799999999999997,0.72193,0.01413
0.029059999999999996,0.23178,4e-05,5.9999999999999995e-05,1e-05,2.9999999999999997e-05,1e-05,0.0,0.00317,0.7217100000000001,0.01413
0.029450000000000004,0.23157,5e-05,5.9999999999999995e-05,1e-05,4e-05,1e-05,0.0,0.00315,0.7215300000000001,0.01413
0.029459999999999997,0.23174999999999998,5e-05,5e-05,2e-05,4e-05,1e-05,0.0,0.0031399999999999996,0.7213500000000002,0.01413
0.02944,0.23196999999999995,4e-05,5e-05,2.9999999999999997e-05,4e-05,1e-05,0.0,0.00313,0.72116,0.01413
0.029369999999999997,0.23219000000000004,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,7e-05,1e-05,0.0,0.00313,0.7210000000000001,0.01413
0.02964,0.23217,2.9999999999999997e-05,2e-05,4e-05,7e-05,1e-05,0.0,0.00313,0.7207600000000001,0.01413
0.029770000000000008,0.23215,2.9999999999999997e-05,2e-05,2e-05,8.999999999999999e-05,1e-05,0.0,0.0031400000000000004,0.7206400000000001,0.01413
0.029849999999999998,0.23231000000000002,2e-05,2e-05,2e-05,5.9999999999999995e-05,1e-05,0.0,0.0031400000000000004,0.72044,0.01413
0.03001,0.2324,2e-05,2e-05,1e-05,4e-05,1e-05,0.0,0.00311,0.72025,0.01413
0.030219999999999997,0.23252,2e-05,2.9999999999999997e-05,1e-05,4e-05,1e-05,0.0,0.00307,0.7199500000000001,0.01413
0.030209999999999997,0.23281999999999997,1e-05,2.9999999999999997e-05,2e-05,4e-05,1e-05,0.0,0.0030599999999999994,0.71967,0.01413
0.029809999999999996,0.23331,1e-05,4e-05,2e-05,4e-05,1e-05,0.0,0.0030299999999999997,0.7196,0.01413
0.029720000000000003,0.23359000000000002,1e-05,5e-05,1e-05,4e-05,1e-05,0.0,0.0030099999999999997,0.7194299999999999,0.01413
0.029610000000000004,0.23383999999999996,1e-05,5e-05,1e-05,4e-05,1e-05,0.0,0.00299,0.71931,0.01413
0.029390000000000006,0.23423,1e-05,5e-05,1e-05,4e-05,1e-05,0.0,0.00298,0.71915,0.01413
0.029460000000000004,0.23439000000000002,1e-05,5e-05,1e-05,4e-05,1e-05,0.0,0.00293,0.71897,0.01413
0.029580000000000002,0.23447,1e-05,2.9999999999999997e-05,0.0,5.9999999999999995e-05,1e-05,0.0,0.00293,0.71878,0.01413
0.029700000000000004,0.23454999999999998,2e-05,2e-05,0.0,5.9999999999999995e-05,1e-05,0.0,0.00293,0.71858,0.01413
0.029709999999999997,0.23474000000000003,2e-05,2.9999999999999997e-05,0.0,5.9999999999999995e-05,1e-05,0.0,0.00293,0.71837,0.01413
0.029869999999999997,0.23485,2e-05,4e-05,0.0,2.9999999999999997e-05,1e-05,1e-05,0.00286,0.71818,0.01413
0.030209999999999997,0.23470999999999997,2e-05,5e-05,0.0,4e-05,1e-05,1e-05,0.00284,0.7179800000000001,0.01413
0.030060000000000003,0.23500000000000001,2e-05,5.9999999999999995e-05,0.0,2.9999999999999997e-05,1e-05,1e-05,0.00283,0.7178500000000001,0.01413
0.030089999999999995,0.2352,2e-05,4e-05,0.0,5e-05,1e-05,1e-05,0.0027900000000000004,0.71766,0.01413
0.030309999999999997,0.23523,1e-05,4e-05,1e-05,5e-05,1e-05,1e-05,0.00276,0.7174400000000001,0.01413
0.029989999999999996,0.23569,2e-05,4e-05,1e-05,5e-05,1e-05,1e-05,0.0027500000000000003,0.7173,0.01413
0.03002,0.23596999999999996,2e-05,4e-05,1e-05,4e-05,1e-05,1e-05,0.00271,0.7170400000000001,0.01413
0.030110000000000005,0.23622,2e-05,5e-05,1e-05,4e-05,1e-05,1e-05,0.0026600000000000005,0.7167399999999999,0.01413
0.029820000000000003,0.23670999999999998,2e-05,2.9999999999999997e-05,1e-05,5.9999999999999995e-05,1e-05,1e-05,0.0026000000000000003,0.7166,0.01413
0.029699999999999994,0.23695999999999998,2e-05,2e-05,2e-05,5.9999999999999995e-05,1e-05,1e-05,0.0026000000000000003,0.7164699999999999,0.01413
0.03005,0.23684000000000002,2.9999999999999997e-05,2e-05,2e-05,4e-05,1e-05,0.0,0.0025599999999999998,0.7162999999999999,0.01413
0.0303,0.23679,0.0,2.9999999999999997e-05,5e-05,2.9999999999999997e-05,1e-05,0.0,0.0025199999999999997,0.7161400000000001,0.01413
0.030419999999999996,0.23687,0.0,1e-05,4e-05,5e-05,1e-05,0.0,0.0025099999999999996,0.71596,0.01413
0.030599999999999995,0.23684,0.0,1e-05,2e-05,5e-05,1e-05,0.0,0.0025299999999999997,0.7158100000000001,0.01413
0.030539999999999994,0.23704999999999998,0.0,1e-05,2e-05,5e-05,1e-05,0.0,0.0025199999999999997,0.71567,0.01413
0.030579999999999996,0.23721,0.0,2e-05,1e-05,2.9999999999999997e-05,2e-05,1e-05,0.0024999999999999996,0.71549,0.01413
0.03066,0.23733999999999997,0.0,1e-05,1e-05,2.9999999999999997e-05,2e-05,1e-05,0.00245,0.7153399999999999,0.01413
0.03063,0.23752999999999996,0.0,2e-05,1e-05,2.9999999999999997e-05,2e-05,0.0,0.00245,0.7151799999999999,0.01413
0.030520000000000002,0.23789,0.0,2e-05,1e-05,2.9999999999999997e-05,1e-05,0.0,0.00244,0.71495,0.01413
0.030369999999999998,0.23833999999999994,0.0,4e-05,0.0,2e-05,1e-05,0.0,0.00244,0.71465,0.01413
0.030619999999999998,0.23840000000000003,1e-05,2.9999999999999997e-05,0.0,2e-05,1e-05,0.0,0.0023899999999999998,0.7143900000000001,0.01413
0.030829999999999996,0.23839000000000002,1e-05,4e-05,0.0,2e-05,1e-05,0.0,0.0023899999999999998,0.71418,0.01413
0.031159999999999993,0.23833,1e-05,4e-05,0.0,2e-05,1e-05,0.0,0.00236,0.7139400000000001,0.01413
0.03114,0.23857,0.0,2e-05,1e-05,4e-05,1e-05,0.0,0.00233,0.7137499999999999,0.01413
0.03131,0.23856000000000002,1e-05,2e-05,0.0,4e-05,1e-05,0.0,0.00233,0.7135900000000001,0.01413
0.03144,0.2386,1e-05,2.9999999999999997e-05,0.0,4e-05,1e-05,0.0,0.00232,0.7134199999999999,0.01413
0.03156,0.23874,1e-05,2.9999999999999997e-05,0.0,4e-05,1e-05,0.0,0.00228,0.7132,0.01413
0.03171,0.23885,2e-05,2e-05,0.0,4e-05,1e-05,0.0,0.0022600000000000003,0.7129599999999999,0.01413
0.03183999999999999,0.23896000000000006,2e-05,2.9999999999999997e-05,0.0,4e-05,1e-05,0.0,0.0022099999999999997,0.7127600000000001,0.01413
0.0317,0.23928,0.0,2.9999999999999997e-05,2e-05,4e-05,1e-05,0.0,0.00219,0.7126,0.01413
0.0315,0.23969000000000004,0.0,2.9999999999999997e-05,2e-05,4e-05,1e-05,0.0,0.00218,0.7124,0.01413
0.03145,0.23984999999999995,0.0,0.0,2e-05,5.9999999999999995e-05,1e-05,0.0,0.0021699999999999996,0.7123100000000001,0.01413
0.031549999999999995,0.23994,0.0,0.0,0.0,5.9999999999999995e-05,1e-05,0.0,0.0021699999999999996,0.71214,0.01413
0.03141000000000001,0.24024,0.0,0.0,0.0,2.9999999999999997e-05,1e-05,0.0,0.0021399999999999995,0.71204,0.01413
0.03129,0.24054000000000003,0.0,0.0,0.0,2.9999999999999997e-05,1e-05,0.0,0.0021299999999999995,0.71187,0.01413
0.03112,0.24088000000000004,0.0,0.0,0.0,1e-05,1e-05,0.0,0.0021299999999999995,0.71172,0.01413
0.03113,0.24098000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0021199999999999995,0.7116399999999999,0.01413
0.03113,0.24126000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.00206,0.71142,0.01413
0.031249999999999993,0.24131999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0020100000000000005,0.7112900000000002,0.01413
0.03116,0.24162,0.0,0.0,0.0,0.0,0.0,0.0,0.00199,0.7111,0.01413
0.030929999999999996,0.24203999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.71094,0.01413
0.0312,0.24203999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.71067,0.01413
0.03124,0.24219999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.00195,0.7104800000000001,0.01413
0.03125,0.24237999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00194,0.7102999999999999,0.01413
0.031369999999999995,0.24252,0.0,0.0,0.0,0.0,0.0,0.0,0.0019199999999999998,0.71006,0.01413
0.031360000000000006,0.24279,0.0,0.0,0.0,0.0,0.0,0.0,0.0019099999999999998,0.7098099999999998,0.01413
0.03152,0.24286000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0018800000000000002,0.70961,0.01413
0.0318,0.24281999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0018499999999999996,0.7093999999999999,0.01413
0.03171,0.24308000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0018299999999999996,0.70925,0.01413
0.03161,0.24347000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0018299999999999996,0.7089600000000001,0.01413
0.0316,0.24364000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.00179,0.70884,0.01413
0.031459999999999995,0.24391999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0017599999999999998,0.70873,0.01413
0.031209999999999998,0.24433,0.0,0.0,0.0,0.0,0.0,0.0,0.0017599999999999998,0.70857,0.01413
0.031180000000000003,0.24454000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0017499999999999998,0.7083999999999999,0.01413
0.031179999999999996,0.24472999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017499999999999998,0.70821,0.01413
0.031149999999999994,0.24500999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0017399999999999998,0.7079699999999999,0.01413
0.031229999999999997,0.24511,0.0,0.0,0.0,0.0,0.0,0.0,0.00173,0.7078,0.01413
0.03111999999999999,0.24541,0.0,0.0,0.0,0.0,0.0,0.0,0.0017199999999999997,0.7076199999999999,0.01413
0.03126,0.24556999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0016800000000000003,0.70736,0.01413
0.031490000000000004,0.24553999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0016599999999999996,0.7071799999999999,0.01413
0.03144000000000001,0.24589000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0016399999999999997,0.7069000000000001,0.01413
0.031509999999999996,0.24602000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0015999999999999996,0.7067399999999999,0.01413
