S,V,E,EV,I,IV,H,HV,R,RV,D
0.10764285714285715,0.0,0.0404,0.0,0.038914285714285714,0.0,0.0036714285714285716,0.0,0.7065142857142857,0.0,0.10285714285714286
0.10784285714285716,0.0,0.04039999999999999,0.0,0.03892857142857143,0.0,0.0036714285714285716,0.0,0.7062285714285714,0.0,0.10292857142857141
0.10752857142857142,0.0,0.0403,0.0,0.039200000000000006,0.0,0.003514285714285714,0.0,0.7064857142857143,0.0,0.10297142857142857
0.10802857142857145,0.0,0.04021428571428571,0.0,0.03892857142857143,0.0,0.003471428571428571,0.0,0.7063571428571428,0.0,0.103
0.10902857142857143,0.0,0.03987142857142857,0.0,0.03904285714285714,0.0,0.0035714285714285718,0.0,0.7053857142857144,0.0,0.1031
0.10887142857142858,0.0,0.040414285714285715,0.0,0.0383,0.0,0.0036142857142857144,0.0,0.7056142857142856,0.0,0.10318571428571428
0.10902857142857143,0.0,0.040042857142857144,0.0,0.03867142857142857,0.0,0.0036142857142857135,0.0,0.7053999999999999,0.0,0.10324285714285712
0.10868571428571427,0.0,0.0407,0.0,0.0381,0.0,0.0036285714285714285,0.0,0.7055428571428572,0.0,0.10334285714285715
0.10864285714285712,0.0,0.04045714285714286,0.0,0.0381,0.0,0.0036428571428571426,0.0,0.7057142857142857,0.0,0.10344285714285716
0.10907142857142858,0.0,0.04047142857142856,0.0,0.037328571428571426,0.0,0.003642857142857143,0.0,0.7059428571428572,0.0,0.10354285714285716
0.1105142857142857,0.0,0.03938571428571429,0.0,0.03755714285714285,0.0,0.0037142857142857147,0.0,0.7051999999999999,0.0,0.10362857142857143
0.11104285714285715,0.0,0.03944285714285715,0.0,0.037142857142857144,0.0,0.003585714285714286,0.0,0.7050857142857143,0.0,0.1037
0.11121428571428571,0.0,0.0391,0.0,0.0373,0.0,0.0036571428571428575,0.0,0.7049714285714286,0.0,0.10375714285714285
0.11091428571428572,0.0,0.03917142857142857,0.0,0.03791428571428572,0.0,0.003585714285714286,0.0,0.7045714285714286,0.0,0.10384285714285714
0.11134285714285715,0.0,0.03881428571428571,0.0,0.03814285714285714,0.0,0.003585714285714286,0.0,0.7041571428571427,0.0,0.10395714285714286
0.11134285714285716,0.0,0.03944285714285715,0.0,0.0373,0.0,0.0036571428571428575,0.0,0.7042285714285715,0.0,0.10402857142857143
0.11165714285714283,0.0,0.03937142857142857,0.0,0.037257142857142864,0.0,0.0038,0.0,0.7037428571428571,0.0,0.10417142857142858
0.11191428571428572,0.0,0.03945714285714286,0.0,0.037271428571428566,0.0,0.0038,0.0,0.7033285714285713,0.0,0.10422857142857143
0.1127142857142857,0.0,0.038928571428571423,0.0,0.03705714285714286,0.0,0.003985714285714285,0.0,0.7030428571428572,0.0,0.10427142857142857
0.11231428571428573,0.0,0.0399,0.0,0.036442857142857145,0.0,0.003957142857142858,0.0,0.7030285714285714,0.0,0.10435714285714288
0.11241428571428573,0.0,0.04011428571428571,0.0,0.03648571428571429,0.0,0.003971428571428572,0.0,0.7025714285714286,0.0,0.10444285714285716
0.11207142857142856,0.0,0.040299999999999996,0.0,0.0366,0.0,0.003842857142857143,0.0,0.7027142857142857,0.0,0.10447142857142858
0.11214285714285713,0.0,0.04035714285714286,0.0,0.037085714285714284,0.0,0.003842857142857143,0.0,0.7019857142857143,0.0,0.10458571428571428
0.11181428571428573,0.0,0.04058571428571429,0.0,0.03735714285714286,0.0,0.0037714285714285714,0.0,0.7017571428571429,0.0,0.10471428571428572
0.11152857142857142,0.0,0.04108571428571429,0.0,0.03695714285714286,0.0,0.0038,0.0,0.7018285714285716,0.0,0.10479999999999999
0.11109999999999999,0.0,0.041028571428571435,0.0,0.0371,0.0,0.0038142857142857145,0.0,0.7021,0.0,0.10485714285714286
0.1104142857142857,0.0,0.04085714285714286,0.0,0.03712857142857142,0.0,0.0037142857142857142,0.0,0.7029571428571428,0.0,0.10492857142857141
0.1113857142857143,0.0,0.040485714285714285,0.0,0.03711428571428572,0.0,0.0037571428571428573,0.0,0.702257142857143,0.0,0.105
0.11157142857142857,0.0,0.0398,0.0,0.03741428571428572,0.0,0.0039000000000000003,0.0,0.7022285714285713,0.0,0.1050857142857143
0.11137142857142855,0.0,0.04074285714285714,0.0,0.03678571428571429,0.0,0.003814285714285715,0.0,0.7021428571428572,0.0,0.10514285714285714
0.11162857142857142,0.0,0.04045714285714286,0.0,0.037085714285714284,0.0,0.0038714285714285717,0.0,0.7018000000000001,0.0,0.10515714285714285
0.11177142857142856,0.0,0.04002857142857143,0.0,0.037142857142857144,0.0,0.003857142857142857,0.0,0.7019714285714286,0.0,0.10522857142857144
0.1115857142857143,0.0,0.04032857142857143,0.0,0.03657142857142857,0.0,0.0037857142857142855,0.0,0.7023999999999999,0.0,0.10532857142857142
0.11167142857142857,0.0,0.040485714285714285,0.0,0.03698571428571429,0.0,0.0037857142857142855,0.0,0.7016571428571428,0.0,0.10541428571428571
0.1115,0.0,0.040428571428571425,0.0,0.037085714285714284,0.0,0.0037571428571428573,0.0,0.7016714285714285,0.0,0.10555714285714286
0.112,0.0,0.03997142857142857,0.0,0.03767142857142857,0.0,0.003742857142857143,0.0,0.7010142857142857,0.0,0.1056
0.11199999999999999,0.0,0.04044285714285715,0.0,0.037457142857142856,0.0,0.0038714285714285717,0.0,0.7005714285714287,0.0,0.10565714285714287
0.11251428571428572,0.0,0.040542857142857144,0.0,0.03724285714285714,0.0,0.0039000000000000003,0.0,0.7000428571428572,0.0,0.10575714285714286
0.11251428571428572,0.0,0.040671428571428574,0.0,0.037257142857142864,0.0,0.0037714285714285714,0.0,0.6999571428571428,0.0,0.10582857142857142
0.11261428571428571,0.0,0.04045714285714286,0.0,0.037142857142857144,0.0,0.0037428571428571424,0.0,0.7001714285714286,0.0,0.10587142857142857
0.11177142857142856,0.0,0.04125714285714286,0.0,0.03671428571428571,0.0,0.003728571428571429,0.0,0.7005571428571429,0.0,0.10597142857142858
0.1118,0.0,0.04104285714285714,0.0,0.03687142857142857,0.0,0.003585714285714286,0.0,0.7006285714285715,0.0,0.10607142857142857
0.11170000000000001,0.0,0.0408,0.0,0.037,0.0,0.003714285714285714,0.0,0.7006285714285714,0.0,0.10615714285714284
0.11132857142857142,0.0,0.04152857142857143,0.0,0.036442857142857145,0.0,0.0038285714285714286,0.0,0.7006714285714286,0.0,0.1062
0.11148571428571427,0.0,0.04132857142857143,0.0,0.036885714285714286,0.0,0.0037714285714285714,0.0,0.7002714285714285,0.0,0.10625714285714286
0.11205714285714286,0.0,0.040728571428571426,0.0,0.0371,0.0,0.0036714285714285716,0.0,0.7001142857142858,0.0,0.10632857142857143
0.11237142857142858,0.0,0.04058571428571429,0.0,0.03682857142857143,0.0,0.0037857142857142855,0.0,0.7000142857142857,0.0,0.1064142857142857
0.11239999999999999,0.0,0.040400000000000005,0.0,0.037085714285714284,0.0,0.0038285714285714286,0.0,0.6997714285714285,0.0,0.10651428571428571
0.1132,0.0,0.03995714285714285,0.0,0.037214285714285714,0.0,0.0039,0.0,0.6991857142857143,0.0,0.10654285714285715
0.11311428571428571,0.0,0.03975714285714286,0.0,0.03731428571428571,0.0,0.003942857142857143,0.0,0.6992571428571429,0.0,0.10661428571428573
0.11384285714285715,0.0,0.03918571428571428,0.0,0.03692857142857143,0.0,0.003742857142857143,0.0,0.6996285714285715,0.0,0.10667142857142857
0.11308571428571426,0.0,0.03995714285714286,0.0,0.03681428571428571,0.0,0.003628571428571429,0.0,0.6997857142857143,0.0,0.10672857142857142
0.11317142857142859,0.0,0.03985714285714286,0.0,0.037214285714285714,0.0,0.003628571428571429,0.0,0.6993714285714285,0.0,0.10675714285714287
0.11337142857142857,0.0,0.03988571428571429,0.0,0.03774285714285714,0.0,0.0034000000000000002,0.0,0.6987,0.0,0.10690000000000001
0.11329999999999998,0.0,0.039528571428571434,0.0,0.03784285714285714,0.0,0.003357142857142857,0.0,0.6990142857142858,0.0,0.10695714285714286
0.11381428571428572,0.0,0.03955714285714285,0.0,0.03732857142857143,0.0,0.003357142857142857,0.0,0.6989,0.0,0.10704285714285713
0.1141,0.0,0.03904285714285714,0.0,0.037571428571428575,0.0,0.003442857142857143,0.0,0.6987,0.0,0.10714285714285712
0.11421428571428573,0.0,0.03917142857142857,0.0,0.03707142857142857,0.0,0.0035857142857142854,0.0,0.6987428571428571,0.0,0.1072142857142857
0.11404285714285715,0.0,0.03892857142857143,0.0,0.037257142857142864,0.0,0.0036428571428571426,0.0,0.698857142857143,0.0,0.10727142857142859
0.11467142857142855,0.0,0.038342857142857144,0.0,0.0377,0.0,0.003742857142857143,0.0,0.6982285714285714,0.0,0.10731428571428572
0.11442857142857142,0.0,0.0392,0.0,0.03724285714285714,0.0,0.0038285714285714286,0.0,0.6979,0.0,0.10740000000000001
0.1152857142857143,0.0,0.038342857142857144,0.0,0.03711428571428571,0.0,0.0037714285714285714,0.0,0.6979999999999998,0.0,0.1074857142857143
0.11465714285714286,0.0,0.0392,0.0,0.03668571428571429,0.0,0.0037857142857142855,0.0,0.6981285714285714,0.0,0.10754285714285715
0.11491428571428572,0.0,0.03922857142857143,0.0,0.03698571428571429,0.0,0.0036857142857142857,0.0,0.6976000000000002,0.0,0.10758571428571428
0.11435714285714285,0.0,0.04,0.0,0.037128571428571434,0.0,0.0035571428571428572,0.0,0.6973,0.0,0.10765714285714285
0.11381428571428569,0.0,0.04048571428571429,0.0,0.0367857142857143,0.0,0.003642857142857143,0.0,0.6975428571428571,0.0,0.10772857142857142
0.11411428571428572,0.0,0.03972857142857143,0.0,0.03772857142857143,0.0,0.0036714285714285716,0.0,0.6969571428571429,0.0,0.10779999999999999
0.11377142857142857,0.0,0.039814285714285726,0.0,0.03747142857142858,0.0,0.0038714285714285717,0.0,0.6971857142857143,0.0,0.10788571428571427
0.11404285714285714,0.0,0.03982857142857143,0.0,0.03774285714285714,0.0,0.003842857142857143,0.0,0.6965857142857143,0.0,0.10795714285714286
0.1135,0.0,0.04081428571428571,0.0,0.0382,0.0,0.0037571428571428573,0.0,0.6956857142857142,0.0,0.10804285714285715
0.1124857142857143,0.0,0.0414,0.0,0.038271428571428574,0.0,0.003957142857142857,0.0,0.6957714285714286,0.0,0.10811428571428572
0.11277142857142856,0.0,0.04121428571428571,0.0,0.03832857142857143,0.0,0.004042857142857142,0.0,0.6954285714285715,0.0,0.10821428571428572
0.11312857142857143,0.0,0.04101428571428571,0.0,0.03811428571428572,0.0,0.003957142857142858,0.0,0.6954428571428573,0.0,0.10834285714285714
0.11274285714285713,0.0,0.04077142857142857,0.0,0.03831428571428571,0.0,0.003842857142857143,0.0,0.6958571428571428,0.0,0.10847142857142857
0.11237142857142857,0.0,0.041171428571428574,0.0,0.03887142857142857,0.0,0.003828571428571428,0.0,0.6952428571428572,0.0,0.10851428571428572
0.11257142857142856,0.0,0.041100000000000005,0.0,0.03844285714285715,0.0,0.003814285714285714,0.0,0.6954999999999999,0.0,0.10857142857142858
0.11240000000000001,0.0,0.04158571428571429,0.0,0.03875714285714286,0.0,0.003785714285714285,0.0,0.6948285714285714,0.0,0.10864285714285715
0.11270000000000001,0.0,0.04107142857142858,0.0,0.03934285714285714,0.0,0.0037428571428571424,0.0,0.6943999999999999,0.0,0.10874285714285714
0.11294285714285715,0.0,0.0407,0.0,0.03917142857142858,0.0,0.003757142857142857,0.0,0.6946285714285716,0.0,0.10880000000000001
0.11292857142857142,0.0,0.0409,0.0,0.03854285714285715,0.0,0.0037714285714285714,0.0,0.6949142857142857,0.0,0.10894285714285713
0.11315714285714286,0.0,0.04065714285714286,0.0,0.038700000000000005,0.0,0.0039,0.0,0.6945714285714286,0.0,0.1090142857142857
0.11334285714285716,0.0,0.04095714285714285,0.0,0.03874285714285714,0.0,0.0037857142857142855,0.0,0.6940714285714286,0.0,0.1091
0.11265714285714286,0.0,0.04165714285714285,0.0,0.03828571428571429,0.0,0.0036714285714285716,0.0,0.6945428571428571,0.0,0.10918571428571429
0.11311428571428574,0.0,0.04151428571428572,0.0,0.03817142857142858,0.0,0.003642857142857143,0.0,0.6942428571428572,0.0,0.10931428571428572
0.11238571428571428,0.0,0.04172857142857143,0.0,0.03897142857142857,0.0,0.0035714285714285718,0.0,0.6939857142857144,0.0,0.10935714285714286
0.11162857142857144,0.0,0.04147142857142857,0.0,0.03872857142857143,0.0,0.003614285714285715,0.0,0.6950857142857144,0.0,0.10947142857142858
0.1116142857142857,0.0,0.04132857142857143,0.0,0.03885714285714286,0.0,0.0037857142857142855,0.0,0.6948571428571428,0.0,0.10955714285714287
0.11101428571428573,0.0,0.04158571428571429,0.0,0.039028571428571426,0.0,0.0038571428571428567,0.0,0.6948571428571428,0.0,0.10965714285714287
0.1106,0.0,0.04178571428571428,0.0,0.03967142857142857,0.0,0.003814285714285714,0.0,0.6943142857142857,0.0,0.10981428571428571
0.10907142857142857,0.0,0.042228571428571435,0.0,0.040042857142857144,0.0,0.003928571428571429,0.0,0.6948857142857143,0.0,0.10984285714285713
0.10848571428571427,0.0,0.04245714285714287,0.0,0.040728571428571426,0.0,0.0038285714285714286,0.0,0.6946,0.0,0.10989999999999998
0.10812857142857142,0.0,0.04245714285714285,0.0,0.04070000000000001,0.0,0.003971428571428571,0.0,0.6947857142857143,0.0,0.10995714285714284
0.10805714285714285,0.0,0.04225714285714286,0.0,0.040999999999999995,0.0,0.003942857142857142,0.0,0.6946857142857142,0.0,0.11005714285714285
0.10792857142857144,0.0,0.042557142857142856,0.0,0.03975714285714286,0.0,0.003942857142857143,0.0,0.6956571428571429,0.0,0.11015714285714286
0.10782857142857143,0.0,0.04184285714285714,0.0,0.039728571428571426,0.0,0.004028571428571428,0.0,0.6962428571428572,0.0,0.11032857142857143
0.10711428571428573,0.0,0.04188571428571429,0.0,0.04057142857142858,0.0,0.0041,0.0,0.6959428571428571,0.0,0.11038571428571428
0.10695714285714285,0.0,0.041499999999999995,0.0,0.04027142857142857,0.0,0.004271428571428572,0.0,0.6965428571428571,0.0,0.11045714285714285
0.10758571428571428,0.0,0.04101428571428572,0.0,0.03985714285714286,0.0,0.004242857142857143,0.0,0.6967285714285715,0.0,0.11057142857142857
0.10762857142857142,0.0,0.04038571428571429,0.0,0.040228571428571426,0.0,0.004,0.0,0.6970714285714286,0.0,0.11068571428571429
0.10781428571428571,0.0,0.04009999999999999,0.0,0.03998571428571429,0.0,0.003885714285714286,0.0,0.6974285714285715,0.0,0.11078571428571428
0.10797142857142858,0.0,0.040600000000000004,0.0,0.03917142857142857,0.0,0.0037857142857142855,0.0,0.6975999999999999,0.0,0.11087142857142858
0.10871428571428572,0.0,0.039842857142857145,0.0,0.039128571428571436,0.0,0.003957142857142857,0.0,0.6974428571428571,0.0,0.11091428571428572
0.10819999999999999,0.0,0.039485714285714284,0.0,0.0393,0.0,0.003814285714285714,0.0,0.6981714285714287,0.0,0.11102857142857141
0.10812857142857143,0.0,0.03958571428571429,0.0,0.038828571428571435,0.0,0.003742857142857143,0.0,0.6985714285714285,0.0,0.11114285714285714
0.1089,0.0,0.039400000000000004,0.0,0.038828571428571435,0.0,0.003814285714285715,0.0,0.6978571428571428,0.0,0.1112
0.10802857142857145,0.0,0.0399,0.0,0.038528571428571426,0.0,0.003842857142857143,0.0,0.6984,0.0,0.11130000000000002
0.1079,0.0,0.0396,0.0,0.03875714285714286,0.0,0.0038,0.0,0.6985285714285715,0.0,0.11141428571428572
0.10830000000000002,0.0,0.03887142857142857,0.0,0.03861428571428571,0.0,0.004057142857142858,0.0,0.6986571428571429,0.0,0.11150000000000002
0.10865714285714287,0.0,0.03861428571428571,0.0,0.03868571428571428,0.0,0.003914285714285715,0.0,0.6985571428571429,0.0,0.11157142857142857
0.10871428571428574,0.0,0.03894285714285715,0.0,0.0378,0.0,0.004,0.0,0.6988857142857142,0.0,0.11165714285714286
0.10901428571428572,0.0,0.03905714285714285,0.0,0.037385714285714286,0.0,0.003857142857142857,0.0,0.6988857142857142,0.0,0.11179999999999998
0.10918571428571429,0.0,0.03855714285714286,0.0,0.03735714285714285,0.0,0.003814285714285714,0.0,0.6991428571428572,0.0,0.11194285714285715
0.10957142857142857,0.0,0.03897142857142857,0.0,0.03705714285714285,0.0,0.0037142857142857147,0.0,0.6986999999999999,0.0,0.11198571428571429
0.10948571428571428,0.0,0.03984285714285714,0.0,0.03632857142857143,0.0,0.0036428571428571426,0.0,0.6986285714285714,0.0,0.11207142857142857
0.11055714285714287,0.0,0.03914285714285714,0.0,0.03674285714285714,0.0,0.0035285714285714282,0.0,0.6978857142857143,0.0,0.11214285714285713
0.1107142857142857,0.0,0.03941428571428572,0.0,0.03611428571428572,0.0,0.0035285714285714287,0.0,0.6980000000000002,0.0,0.11222857142857141
0.1110142857142857,0.0,0.039071428571428576,0.0,0.03637142857142857,0.0,0.003385714285714286,0.0,0.6978571428571428,0.0,0.11230000000000002
0.11044285714285715,0.0,0.03965714285714285,0.0,0.03595714285714286,0.0,0.0035285714285714282,0.0,0.6980000000000001,0.0,0.11241428571428573
0.11147142857142857,0.0,0.03918571428571428,0.0,0.036071428571428574,0.0,0.003585714285714286,0.0,0.6972428571428572,0.0,0.11244285714285716
0.11138571428571428,0.0,0.03957142857142858,0.0,0.0357,0.0,0.0036428571428571426,0.0,0.6971714285714284,0.0,0.11252857142857144
0.11170000000000001,0.0,0.04007142857142858,0.0,0.03578571428571429,0.0,0.0035428571428571427,0.0,0.6962714285714287,0.0,0.11262857142857144
0.11105714285714285,0.0,0.04024285714285714,0.0,0.036014285714285714,0.0,0.0035714285714285713,0.0,0.6964142857142857,0.0,0.11270000000000001
0.11102857142857143,0.0,0.03997142857142857,0.0,0.036442857142857145,0.0,0.0035999999999999995,0.0,0.6961857142857143,0.0,0.11277142857142856
0.11214285714285713,0.0,0.03974285714285714,0.0,0.03628571428571429,0.0,0.003542857142857143,0.0,0.6954571428571429,0.0,0.11282857142857142
0.11212857142857142,0.0,0.03972857142857143,0.0,0.03608571428571428,0.0,0.0035,0.0,0.6956428571428572,0.0,0.1129142857142857
0.11222857142857143,0.0,0.039485714285714284,0.0,0.03624285714285714,0.0,0.003485714285714286,0.0,0.6956142857142857,0.0,0.11294285714285714
0.11209999999999999,0.0,0.039985714285714284,0.0,0.03627142857142857,0.0,0.0033571428571428567,0.0,0.6953142857142857,0.0,0.11297142857142858
0.1121857142857143,0.0,0.03965714285714285,0.0,0.03655714285714286,0.0,0.0033285714285714286,0.0,0.6951428571428571,0.0,0.11312857142857143
0.11222857142857143,0.0,0.04012857142857142,0.0,0.036228571428571436,0.0,0.0033000000000000004,0.0,0.6948857142857142,0.0,0.11322857142857143
0.11232857142857143,0.0,0.03957142857142857,0.0,0.03685714285714286,0.0,0.0033714285714285717,0.0,0.6945714285714286,0.0,0.1133
0.11258571428571429,0.0,0.03988571428571429,0.0,0.03628571428571429,0.0,0.0033857142857142857,0.0,0.6945142857142858,0.0,0.11334285714285715
0.11247142857142858,0.0,0.04024285714285714,0.0,0.03677142857142857,0.0,0.003442857142857143,0.0,0.6936857142857143,0.0,0.11338571428571428
0.1130142857142857,0.0,0.03982857142857143,0.0,0.037157142857142854,0.0,0.0036,0.0,0.6929285714285714,0.0,0.11347142857142857
0.11265714285714286,0.0,0.04011428571428572,0.0,0.03674285714285715,0.0,0.0037000000000000006,0.0,0.6932142857142856,0.0,0.11357142857142857
0.11294285714285714,0.0,0.03978571428571429,0.0,0.03708571428571428,0.0,0.0036999999999999997,0.0,0.6928857142857143,0.0,0.11360000000000002
0.1127,0.0,0.04011428571428571,0.0,0.03678571428571429,0.0,0.003757142857142857,0.0,0.6930000000000002,0.0,0.11364285714285716
0.11322857142857141,0.0,0.040042857142857144,0.0,0.036628571428571434,0.0,0.0038285714285714286,0.0,0.6925714285714285,0.0,0.11370000000000001
0.11320000000000001,0.0,0.0396,0.0,0.03667142857142858,0.0,0.003914285714285715,0.0,0.6928571428571428,0.0,0.11375714285714288
0.11261428571428571,0.0,0.04077142857142857,0.0,0.036071428571428574,0.0,0.003785714285714286,0.0,0.6929142857142858,0.0,0.11384285714285715
0.1127142857142857,0.0,0.04008571428571429,0.0,0.03655714285714286,0.0,0.0037571428571428573,0.0,0.6929857142857142,0.0,0.1139
0.11258571428571428,0.0,0.040100000000000004,0.0,0.037257142857142864,0.0,0.0036714285714285716,0.0,0.6923999999999999,0.0,0.11398571428571427
0.11214285714285714,0.0,0.040400000000000005,0.0,0.03752857142857143,0.0,0.0037857142857142855,0.0,0.6920857142857143,0.0,0.11405714285714286
0.11240000000000001,0.0,0.039985714285714284,0.0,0.0375,0.0,0.003928571428571429,0.0,0.6920857142857144,0.0,0.1141
0.11204285714285712,0.0,0.03997142857142857,0.0,0.03818571428571429,0.0,0.0038142857142857145,0.0,0.6918142857142858,0.0,0.11417142857142856
0.1118,0.0,0.040157142857142857,0.0,0.0381,0.0,0.0037142857142857147,0.0,0.6919285714285716,0.0,0.11429999999999998
0.11142857142857143,0.0,0.04065714285714286,0.0,0.037471428571428565,0.0,0.0038142857142857145,0.0,0.6922142857142857,0.0,0.11441428571428572
0.11157142857142857,0.0,0.04051428571428572,0.0,0.037642857142857145,0.0,0.0038857142857142853,0.0,0.6919142857142857,0.0,0.11447142857142857
0.11202857142857141,0.0,0.04052857142857143,0.0,0.03781428571428571,0.0,0.003828571428571428,0.0,0.6912428571428572,0.0,0.11455714285714287
0.11267142857142856,0.0,0.04045714285714286,0.0,0.03777142857142857,0.0,0.0038142857142857145,0.0,0.6906285714285715,0.0,0.11465714285714287
0.1124857142857143,0.0,0.04085714285714286,0.0,0.03781428571428571,0.0,0.003942857142857143,0.0,0.6902285714285715,0.0,0.11467142857142858
0.1129142857142857,0.0,0.040600000000000004,0.0,0.038357142857142854,0.0,0.004071428571428571,0.0,0.6893142857142858,0.0,0.11474285714285715
0.11232857142857143,0.0,0.04175714285714286,0.0,0.03760000000000001,0.0,0.003771428571428572,0.0,0.6897142857142856,0.0,0.11482857142857142
0.11235714285714284,0.0,0.04095714285714286,0.0,0.037571428571428575,0.0,0.0036857142857142852,0.0,0.6905285714285715,0.0,0.11489999999999999
0.11255714285714287,0.0,0.04007142857142857,0.0,0.03787142857142857,0.0,0.0037285714285714283,0.0,0.6908000000000001,0.0,0.11497142857142857
0.11247142857142857,0.0,0.03941428571428572,0.0,0.03804285714285714,0.0,0.0037285714285714283,0.0,0.6913142857142857,0.0,0.11502857142857144
0.1131142857142857,0.0,0.03901428571428572,0.0,0.03754285714285714,0.0,0.0037142857142857147,0.0,0.6915285714285713,0.0,0.11508571428571428
0.11352857142857142,0.0,0.03895714285714286,0.0,0.036899999999999995,0.0,0.0038714285714285712,0.0,0.6915714285714286,0.0,0.11517142857142858
0.11422857142857142,0.0,0.0389,0.0,0.03634285714285714,0.0,0.0038714285714285712,0.0,0.6914142857142858,0.0,0.11524285714285716
0.11397142857142857,0.0,0.03901428571428572,0.0,0.036528571428571424,0.0,0.0038285714285714286,0.0,0.6912714285714286,0.0,0.1153857142857143
0.11457142857142857,0.0,0.03917142857142857,0.0,0.03685714285714285,0.0,0.0038285714285714286,0.0,0.6901428571428571,0.0,0.11542857142857144
0.11492857142857145,0.0,0.03878571428571429,0.0,0.03738571428571429,0.0,0.0038571428571428576,0.0,0.6895857142857142,0.0,0.11545714285714286
0.11501428571428571,0.0,0.03842857142857142,0.0,0.03834285714285714,0.0,0.0038285714285714286,0.0,0.6887857142857143,0.0,0.11560000000000001
0.11534285714285711,0.0,0.03858571428571428,0.0,0.0384,0.0,0.003800000000000001,0.0,0.6881857142857142,0.0,0.11568571428571428
0.11534285714285715,0.0,0.038528571428571426,0.0,0.038071428571428576,0.0,0.0037000000000000006,0.0,0.6885142857142856,0.0,0.11584285714285714
0.1145,0.0,0.039,0.0,0.0383,0.0,0.0037714285714285714,0.0,0.6885285714285715,0.0,0.1159
0.11444285714285715,0.0,0.039028571428571426,0.0,0.03784285714285714,0.0,0.0037285714285714287,0.0,0.6889714285714285,0.0,0.11598571428571428
0.11475714285714285,0.0,0.03901428571428572,0.0,0.03741428571428572,0.0,0.0038142857142857145,0.0,0.6889571428571427,0.0,0.11604285714285713
0.11472857142857143,0.0,0.0394,0.0,0.037642857142857145,0.0,0.0036857142857142857,0.0,0.6884142857142858,0.0,0.11612857142857144
0.11425714285714286,0.0,0.0403,0.0,0.037571428571428575,0.0,0.0035428571428571423,0.0,0.6880857142857142,0.0,0.11624285714285713
0.11399999999999999,0.0,0.0402,0.0,0.03748571428571429,0.0,0.0035285714285714282,0.0,0.6884285714285714,0.0,0.11635714285714285
0.11374285714285715,0.0,0.04012857142857144,0.0,0.037942857142857146,0.0,0.0033285714285714286,0.0,0.6884571428571429,0.0,0.11639999999999999
0.11365714285714286,0.0,0.040414285714285715,0.0,0.03827142857142857,0.0,0.003385714285714286,0.0,0.6877857142857142,0.0,0.11648571428571429
0.1135,0.0,0.040214285714285716,0.0,0.037842857142857136,0.0,0.0035,0.0,0.6883857142857143,0.0,0.11655714285714285
0.11348571428571429,0.0,0.04038571428571428,0.0,0.03761428571428572,0.0,0.0036,0.0,0.6883,0.0,0.11661428571428571
0.11372857142857141,0.0,0.03957142857142858,0.0,0.03831428571428571,0.0,0.0037285714285714287,0.0,0.6879571428571428,0.0,0.1167
0.11322857142857143,0.0,0.03975714285714286,0.0,0.038342857142857144,0.0,0.0036999999999999997,0.0,0.6881714285714285,0.0,0.11679999999999999
0.11322857142857143,0.0,0.03947142857142857,0.0,0.03791428571428572,0.0,0.0035857142857142854,0.0,0.6889285714285716,0.0,0.11687142857142856
0.1133857142857143,0.0,0.03888571428571429,0.0,0.038457142857142856,0.0,0.0035999999999999995,0.0,0.6887285714285714,0.0,0.11694285714285713
0.1127,0.0,0.039542857142857143,0.0,0.0382,0.0,0.0036,0.0,0.6890142857142857,0.0,0.11694285714285713
0.11285714285714286,0.0,0.039428571428571424,0.0,0.037571428571428575,0.0,0.0035571428571428572,0.0,0.6895571428571429,0.0,0.11702857142857145
0.11297142857142857,0.0,0.039728571428571426,0.0,0.03710000000000001,0.0,0.003642857142857143,0.0,0.6894714285714285,0.0,0.1170857142857143
0.11309999999999999,0.0,0.04002857142857143,0.0,0.03718571428571428,0.0,0.0035285714285714282,0.0,0.6889428571428571,0.0,0.11721428571428573
0.11341428571428572,0.0,0.03955714285714286,0.0,0.037642857142857145,0.0,0.0033857142857142857,0.0,0.6886857142857145,0.0,0.11731428571428572
0.1129,0.0,0.039928571428571424,0.0,0.037771428571428574,0.0,0.0034000000000000002,0.0,0.6886,0.0,0.11739999999999999
0.11215714285714286,0.0,0.040600000000000004,0.0,0.03759999999999999,0.0,0.0033,0.0,0.6888285714285713,0.0,0.1175142857142857
0.11267142857142856,0.0,0.04022857142857143,0.0,0.03804285714285714,0.0,0.0032428571428571424,0.0,0.6881428571428572,0.0,0.11767142857142855
0.11245714285714284,0.0,0.04028571428571429,0.0,0.03772857142857143,0.0,0.0033999999999999994,0.0,0.6883714285714285,0.0,0.11775714285714287
0.11285714285714286,0.0,0.04007142857142858,0.0,0.03792857142857143,0.0,0.0036,0.0,0.6877285714285714,0.0,0.11781428571428573
0.11217142857142856,0.0,0.041042857142857145,0.0,0.03735714285714286,0.0,0.0035,0.0,0.6880285714285714,0.0,0.1179
0.11264285714285714,0.0,0.04075714285714286,0.0,0.03735714285714286,0.0,0.003471428571428572,0.0,0.6878428571428571,0.0,0.11792857142857142
0.11237142857142857,0.0,0.040671428571428574,0.0,0.038142857142857145,0.0,0.0033714285714285712,0.0,0.6873857142857143,0.0,0.11805714285714286
0.11212857142857144,0.0,0.0409,0.0,0.03811428571428572,0.0,0.0035571428571428564,0.0,0.6871571428571429,0.0,0.11814285714285715
