S,I,R
0.6094999999999999,0.014300000000000002,0.3762
0.6093,0.014300000000000004,0.37639999999999996
0.6091999999999999,0.014000000000000004,0.37679999999999997
0.6091,0.014000000000000004,0.3768999999999999
0.6091,0.013900000000000004,0.37699999999999995
0.6091,0.013800000000000003,0.3771
0.609,0.013700000000000004,0.3773
0.6087999999999999,0.013800000000000003,0.3774
0.6085999999999999,0.013900000000000004,0.3775
0.6083999999999999,0.014100000000000005,0.3775
0.6083999999999999,0.014000000000000004,0.37760000000000005
0.6083999999999999,0.013900000000000004,0.37770000000000004
0.6083999999999999,0.013900000000000004,0.37770000000000004
0.6083999999999999,0.013900000000000004,0.37770000000000004
0.6083,0.014000000000000004,0.37770000000000004
0.6082,0.013900000000000004,0.3779
0.6082,0.013800000000000003,0.378
0.6082,0.013700000000000004,0.37810000000000005
0.6082,0.013500000000000003,0.3783
0.6081,0.013600000000000001,0.3783
0.6079,0.013800000000000002,0.3783
0.6079,0.013800000000000002,0.3783
0.6077999999999999,0.013800000000000002,0.3784
0.6077999999999999,0.013600000000000001,0.3786
0.6077999999999999,0.013500000000000002,0.3787
0.6077999999999999,0.0134,0.3788
0.6077,0.013500000000000002,0.3788
0.6077,0.013500000000000002,0.3788
0.6074999999999999,0.0137,0.3788
0.6072,0.014000000000000002,0.3788
0.6071,0.013900000000000001,0.379
0.6069,0.014100000000000001,0.379
0.6069,0.014100000000000001,0.379
0.6069,0.013900000000000001,0.3792
0.6069,0.013800000000000002,0.3793
0.6068,0.013900000000000001,0.3793
0.6068,0.0137,0.3795
0.6068,0.0137,0.3795
0.6067,0.013800000000000002,0.3795
0.6066,0.013900000000000001,0.3795
0.6066,0.013800000000000002,0.37960000000000005
0.6063000000000001,0.013900000000000001,0.3798
0.6062000000000001,0.013900000000000001,0.3799
0.6062000000000001,0.013800000000000002,0.37999999999999995
0.6062000000000001,0.0137,0.3801
0.606,0.013900000000000001,0.3801
0.606,0.013800000000000002,0.3802
0.6056999999999999,0.014100000000000001,0.3802
0.6055999999999999,0.0142,0.3802
0.6054999999999999,0.014000000000000002,0.3805
0.6053999999999999,0.014100000000000001,0.3805
0.6053999999999999,0.013900000000000001,0.3807
0.6053999999999999,0.013800000000000002,0.38079999999999997
0.6053999999999999,0.0137,0.3809
0.6052,0.013900000000000001,0.3809
0.6051,0.014000000000000002,0.3809
0.6048,0.014300000000000002,0.3809
0.6048,0.014100000000000001,0.3811
0.6047,0.0142,0.3811
0.6047,0.014100000000000001,0.3812
0.6046,0.014000000000000002,0.3814
0.6046,0.014000000000000002,0.3814
0.6045,0.014000000000000002,0.3815
0.6045,0.013900000000000001,0.3816
0.6045,0.013600000000000001,0.3819
0.6043999999999999,0.013600000000000001,0.382
0.6043999999999999,0.013600000000000001,0.382
0.6043999999999999,0.013500000000000002,0.3821
0.6043000000000001,0.013500000000000002,0.3822
0.6043000000000001,0.0134,0.3823
0.6043000000000001,0.0134,0.3823
0.6043000000000001,0.0131,0.3826
0.6042000000000001,0.0129,0.3828999999999999
0.6042000000000001,0.0129,0.3828999999999999
0.6042000000000001,0.0127,0.38309999999999994
0.6042000000000001,0.0127,0.38309999999999994
0.6042000000000001,0.0126,0.3832
0.6041000000000001,0.0127,0.3832
0.6041000000000001,0.0126,0.3832999999999999
0.6040000000000001,0.0127,0.3832999999999999
0.6038000000000001,0.0129,0.3832999999999999
0.6038000000000001,0.0129,0.3832999999999999
0.6038000000000001,0.0129,0.3832999999999999
0.6038000000000001,0.012700000000000003,0.3835
0.6038000000000001,0.012700000000000003,0.3835
0.6038000000000001,0.012700000000000003,0.3835
0.6038000000000001,0.012500000000000002,0.3837
0.6037,0.0126,0.3837
0.6037,0.0125,0.3837999999999999
0.6037,0.0124,0.38389999999999996
0.6037,0.0124,0.38389999999999996
0.6037,0.0124,0.38389999999999996
0.6037,0.0121,0.38420000000000004
0.6037,0.011800000000000001,0.3845
0.6036,0.011800000000000001,0.38460000000000005
0.6036,0.011800000000000001,0.38460000000000005
0.6036,0.011800000000000001,0.38460000000000005
0.6036,0.011700000000000002,0.3847
0.6035000000000001,0.011800000000000001,0.3847
0.6035000000000001,0.011800000000000001,0.3847
0.6035000000000001,0.011800000000000001,0.3847
0.6035000000000001,0.011800000000000001,0.3847
0.6035000000000001,0.011700000000000002,0.3848
0.6034,0.011800000000000001,0.3848
0.6034,0.011700000000000002,0.38489999999999996
0.6032,0.011800000000000001,0.385
0.6031000000000001,0.011899999999999999,0.385
0.6028,0.0121,0.38509999999999994
0.6028,0.012,0.38519999999999993
0.6028,0.0118,0.3854
0.6028,0.011699999999999999,0.3855
0.6028,0.0115,0.3857
0.6028,0.0115,0.3857
0.6028,0.0115,0.3857
0.6027,0.0115,0.38580000000000003
0.6027,0.0115,0.38580000000000003
0.6027,0.011399999999999999,0.3859
0.6027,0.011399999999999999,0.3859
0.6025,0.0115,0.386
0.6023,0.011699999999999999,0.386
0.6023,0.0116,0.3861
0.6021000000000001,0.011699999999999999,0.38620000000000004
0.6021000000000001,0.0116,0.38630000000000003
0.6021000000000001,0.011400000000000002,0.3865
0.602,0.011400000000000002,0.38660000000000005
0.602,0.011300000000000001,0.38670000000000004
0.602,0.011100000000000002,0.3869
0.602,0.0108,0.38720000000000004
0.602,0.010700000000000001,0.3873
0.602,0.010600000000000002,0.3874
0.6018999999999999,0.010700000000000001,0.3874
0.6018999999999999,0.010700000000000001,0.3874
0.6018,0.0108,0.3874
0.6016,0.010700000000000001,0.38770000000000004
0.6015,0.0108,0.38770000000000004
0.6014,0.010900000000000002,0.38770000000000004
0.6014,0.010900000000000002,0.38770000000000004
0.6014,0.010700000000000001,0.38789999999999997
0.6011,0.011,0.38789999999999997
0.6011,0.010900000000000002,0.388
0.6011,0.010900000000000002,0.388
0.6011,0.0108,0.3881
0.6011,0.010600000000000002,0.3883
0.601,0.010700000000000001,0.3883
0.601,0.010700000000000001,0.3883
0.6009,0.0108,0.3883
0.6009,0.0108,0.3883
0.6009,0.010700000000000001,0.3884
0.6009,0.010700000000000001,0.3884
0.6008,0.0108,0.3884
0.6008,0.0105,0.38870000000000005
0.6008,0.0105,0.38870000000000005
0.6008,0.010400000000000001,0.3888
0.6007,0.010400000000000001,0.3889
0.6006,0.0105,0.3889
0.6005,0.010600000000000002,0.3889
0.6005,0.010400000000000001,0.3891
0.6005,0.010400000000000001,0.3891
0.6005,0.010400000000000001,0.3891
0.6003999999999999,0.010400000000000001,0.38920000000000005
0.6003000000000001,0.010400000000000001,0.3893
0.6003000000000001,0.0103,0.3894
0.6003000000000001,0.0102,0.38949999999999996
0.6002,0.0103,0.38949999999999996
0.6002,0.0103,0.38949999999999996
0.6002,0.0102,0.3896
0.6002,0.01,0.3898
0.6002,0.01,0.3898
0.6002,0.0099,0.3899
0.6002,0.0099,0.3899
0.6001,0.0097,0.3902
0.6001,0.009600000000000001,0.3903
0.6,0.0097,0.3903
0.6,0.009600000000000001,0.39039999999999997
0.6,0.009600000000000001,0.39039999999999997
0.6,0.009600000000000001,0.39039999999999997
0.5999,0.0097,0.39039999999999997
0.5999,0.009600000000000001,0.3905
0.5998,0.0097,0.3905
0.5998,0.009600000000000001,0.39060000000000006
0.5998,0.009600000000000001,0.39060000000000006
0.5998,0.009600000000000001,0.39060000000000006
0.5998,0.0095,0.3907
0.5996,0.0097,0.3907
0.5995000000000001,0.0097,0.39080000000000004
0.5993,0.0098,0.39089999999999997
0.5991000000000001,0.01,0.39089999999999997
0.599,0.01,0.391
0.5988,0.0102,0.391
0.5987,0.01,0.39130000000000004
0.5986,0.010100000000000001,0.39130000000000004
0.5986,0.010100000000000001,0.39130000000000004
0.5986,0.010100000000000001,0.39130000000000004
0.5986,0.01,0.3914000000000001
0.5986,0.01,0.3914000000000001
0.5986,0.01,0.3914000000000001
0.5984999999999999,0.01,0.3915
0.5983,0.010000000000000002,0.39170000000000005
0.5983,0.009900000000000003,0.39180000000000004
0.5983,0.009800000000000001,0.3919
0.5983,0.009800000000000001,0.3919
0.5983,0.009700000000000002,0.392
0.5982,0.009800000000000001,0.392
0.5982,0.009800000000000001,0.392
0.5981,0.009800000000000001,0.3921
0.5981,0.009800000000000001,0.3921
0.5981,0.009700000000000002,0.3922
0.5981,0.009700000000000002,0.3922
0.5981,0.009700000000000002,0.3922
0.5980000000000001,0.0098,0.3922
0.5980000000000001,0.0098,0.3922
0.5979,0.0099,0.3922
0.5978,0.0099,0.3923
0.5978,0.0099,0.3923
0.5978,0.0098,0.39239999999999997
0.5976999999999999,0.0099,0.39239999999999997
0.5976,0.0099,0.39249999999999996
0.5974999999999999,0.0099,0.39259999999999995
0.5974999999999999,0.0099,0.39259999999999995
0.5974999999999999,0.0099,0.39259999999999995
0.5974999999999999,0.0099,0.39259999999999995
0.5972999999999999,0.010100000000000001,0.39259999999999995
0.5972999999999999,0.010100000000000001,0.39259999999999995
0.5972,0.0102,0.39259999999999995
0.5972,0.010100000000000001,0.3927
0.5972,0.010100000000000001,0.3927
0.5971,0.010000000000000002,0.3929
0.5971,0.009800000000000001,0.3931
0.5971,0.009800000000000001,0.3931
0.5971,0.009700000000000002,0.3932
0.5971,0.009700000000000002,0.3932
0.5971,0.009600000000000001,0.3933
0.5971,0.009600000000000001,0.3933
0.5971,0.009500000000000001,0.39339999999999997
0.5971,0.009500000000000001,0.39339999999999997
0.5971,0.009500000000000001,0.39339999999999997
0.5969,0.009600000000000001,0.3935
0.5968,0.009700000000000002,0.3935
0.5968,0.009700000000000002,0.3935
0.5967,0.009800000000000001,0.3935
0.5967,0.009800000000000001,0.3935
0.5967,0.009700000000000002,0.3936
0.5965999999999999,0.009700000000000002,0.39370000000000005
0.5964,0.009900000000000003,0.39370000000000005
0.5964,0.009900000000000003,0.39370000000000005
0.5964,0.009800000000000001,0.39380000000000004
0.5963,0.009700000000000002,0.394
0.5963,0.009600000000000001,0.3941
0.5961000000000001,0.009800000000000001,0.3941
0.5961000000000001,0.009800000000000001,0.3941
0.5961000000000001,0.009800000000000001,0.3941
0.5960000000000001,0.009900000000000003,0.3941
0.5959000000000001,0.010000000000000002,0.3941
0.5959000000000001,0.010000000000000002,0.3941
0.5957000000000001,0.010200000000000002,0.3941
0.5957000000000001,0.010200000000000002,0.3941
0.5957000000000001,0.010200000000000002,0.3941
0.5957000000000001,0.010100000000000001,0.3942
0.5957000000000001,0.010100000000000001,0.3942
0.5956,0.010200000000000002,0.3942
0.5956,0.010200000000000002,0.3942
0.5956,0.010200000000000002,0.3942
0.5955000000000001,0.0102,0.3943
0.5955000000000001,0.0102,0.3943
0.5955000000000001,0.0102,0.3943
0.5955000000000001,0.01,0.39449999999999996
0.5955000000000001,0.01,0.39449999999999996
0.5955000000000001,0.01,0.39449999999999996
0.5955000000000001,0.01,0.39449999999999996
0.5954,0.010100000000000001,0.39449999999999996
0.5954,0.01,0.39459999999999995
0.5954,0.01,0.39459999999999995
0.5954,0.0099,0.39469999999999994
0.5953,0.0099,0.39479999999999993
0.5953,0.0099,0.39479999999999993
0.5953,0.009800000000000001,0.3948999999999999
0.5953,0.009800000000000001,0.3948999999999999
0.5953,0.009700000000000002,0.39499999999999996
0.5952000000000001,0.0098,0.39499999999999996
0.5952000000000001,0.0098,0.39499999999999996
0.5952000000000001,0.009500000000000001,0.3953
0.5952000000000001,0.009300000000000001,0.39549999999999996
0.595,0.009500000000000001,0.39549999999999996
0.595,0.009400000000000002,0.3956
0.595,0.009300000000000001,0.3957
0.5949,0.009400000000000002,0.3957
0.5949,0.009400000000000002,0.3957
0.5949,0.009400000000000002,0.3957
0.5948,0.009500000000000001,0.3957
0.5948,0.009300000000000001,0.3959
0.5948,0.009300000000000001,0.3959
0.5948,0.009200000000000002,0.396
0.5948,0.009100000000000002,0.3961
0.5948,0.009100000000000002,0.3961
0.5948,0.009000000000000003,0.3962
0.5948,0.008900000000000002,0.3963
0.5947,0.009000000000000003,0.3963
0.5947,0.009000000000000003,0.3963
0.5947,0.008800000000000002,0.39649999999999996
0.5947,0.008800000000000002,0.39649999999999996
0.5943,0.0092,0.39649999999999996
0.5943,0.0092,0.39649999999999996
0.5943,0.0091,0.3966
0.5942000000000001,0.0091,0.39669999999999994
0.5942000000000001,0.0091,0.39669999999999994
0.5940000000000001,0.0093,0.39669999999999994
0.5940000000000001,0.0092,0.3968
0.5940000000000001,0.0092,0.3968
0.5940000000000001,0.0092,0.3968
0.5940000000000001,0.0091,0.39690000000000003
0.5939000000000001,0.0092,0.39690000000000003
0.5938000000000001,0.0093,0.39690000000000003
0.5938000000000001,0.0092,0.39699999999999996
0.5936000000000001,0.0094,0.39699999999999996
0.5936000000000001,0.0094,0.39699999999999996
0.5936000000000001,0.0094,0.39699999999999996
0.5936000000000001,0.0093,0.3971
0.5936000000000001,0.0093,0.3971
0.5936000000000001,0.0093,0.3971
0.5936000000000001,0.009200000000000003,0.39720000000000005
0.5936000000000001,0.009200000000000003,0.39720000000000005
0.5935,0.0091,0.3974
0.5935,0.009000000000000001,0.3975
0.5935,0.009000000000000001,0.3975
0.5935,0.008900000000000002,0.39760000000000006
0.5935,0.008700000000000001,0.39780000000000004
0.5934,0.008700000000000003,0.39790000000000003
0.5932999999999999,0.008800000000000002,0.39790000000000003
0.5932999999999999,0.008600000000000002,0.3981
0.5932999999999999,0.008600000000000002,0.3981
0.5932999999999999,0.008500000000000002,0.3982
0.5932999999999999,0.008400000000000001,0.39830000000000004
0.5932999999999999,0.008400000000000001,0.39830000000000004
0.5932999999999999,0.008400000000000001,0.39830000000000004
0.5932000000000001,0.008500000000000002,0.39830000000000004
0.5931000000000001,0.008600000000000002,0.39830000000000004
0.5931000000000001,0.008500000000000002,0.39840000000000003
0.5929,0.0087,0.39840000000000003
0.5929,0.0087,0.39840000000000003
0.5929,0.0087,0.39840000000000003
0.5927999999999999,0.0086,0.3986
0.5927999999999999,0.0086,0.3986
0.5927999999999999,0.008499999999999999,0.3987
0.5927999999999999,0.008499999999999999,0.3987
0.5927999999999999,0.0084,0.3988
0.5927999999999999,0.008299999999999998,0.39890000000000003
0.5927,0.0084,0.39890000000000003
0.5924,0.0087,0.39890000000000003
0.5923,0.008799999999999999,0.39890000000000003
0.5923,0.008799999999999999,0.39890000000000003
0.5923,0.0087,0.399
0.5923,0.008499999999999999,0.3992
0.5923,0.008400000000000001,0.3993
0.5922,0.008400000000000001,0.3994
0.5922,0.0083,0.39949999999999997
0.5922,0.0081,0.3997
0.5922,0.0081,0.3997
0.5921000000000001,0.008,0.39990000000000003
0.5921000000000001,0.008,0.39990000000000003
0.5921000000000001,0.008,0.39990000000000003
0.5920000000000001,0.008,0.39999999999999997
0.5919000000000001,0.008,0.40009999999999996
0.5919000000000001,0.0079,0.4002
0.5918,0.008,0.4002
0.5918,0.0079,0.4003
0.5918,0.0079,0.4003
0.5918,0.0077,0.40049999999999997
0.5917,0.0077,0.4006
0.5917,0.0077,0.4006
0.5917,0.0077,0.4006
0.5917,0.0077,0.4006
0.5914999999999999,0.0078,0.40069999999999995
0.5914999999999999,0.0078,0.40069999999999995
0.5914999999999999,0.0078,0.40069999999999995
0.5913,0.0079,0.4008
0.5913,0.0079,0.4008
0.5913,0.0078,0.40090000000000003
0.5913,0.0078,0.40090000000000003
0.5913,0.0078,0.40090000000000003
0.5911000000000001,0.008,0.40090000000000003
0.5911000000000001,0.0078,0.4011
0.5911000000000001,0.0078,0.4011
0.5911000000000001,0.0078,0.4011
0.5911000000000001,0.0078,0.4011
0.5911000000000001,0.0078,0.4011
0.5911000000000001,0.0078,0.4011
0.5911000000000001,0.0076,0.4013
0.591,0.0076,0.40140000000000003
0.591,0.0076,0.40140000000000003
0.591,0.0076,0.40140000000000003
0.5908999999999999,0.0077,0.40140000000000003
0.5908999999999999,0.0077,0.40140000000000003
0.5908999999999999,0.0077,0.40140000000000003
0.5908999999999999,0.0076,0.40149999999999997
0.5908,0.0076,0.4016
0.5908,0.0076,0.4016
0.5907,0.0077,0.4016
0.5907,0.0077,0.4016
0.5905,0.0079,0.4016
0.5905,0.0079,0.4016
0.5905,0.0079,0.4016
0.5905,0.0079,0.4016
0.5905,0.0079,0.4016
0.5905,0.0079,0.4016
0.5905,0.0078,0.40169999999999995
0.5905,0.0077,0.4018
0.5905,0.0077,0.4018
0.5905,0.0076,0.40190000000000003
0.5905,0.0075,0.402
0.5905,0.0075,0.402
0.5905,0.0075,0.402
0.5905,0.0075,0.402
0.5904,0.0076,0.402
0.5904,0.0076,0.402
0.5904,0.0075,0.4021
0.5904,0.0075,0.4021
0.5904,0.0073999999999999995,0.4022
0.5904,0.0073999999999999995,0.4022
0.5904,0.0073999999999999995,0.4022
0.5904,0.0073999999999999995,0.4022
0.5902999999999998,0.0073999999999999995,0.4023
0.5902999999999998,0.007299999999999999,0.4024
0.5902999999999998,0.007299999999999999,0.4024
0.5902999999999998,0.007299999999999999,0.4024
0.5902999999999998,0.0070999999999999995,0.40259999999999996
0.5902999999999998,0.006999999999999999,0.4027
0.5902999999999998,0.006799999999999999,0.4029
0.5902999999999998,0.006799999999999999,0.4029
0.5902,0.006899999999999999,0.4029
0.5899999999999999,0.006999999999999999,0.4029999999999999
0.5898999999999999,0.0070999999999999995,0.4029999999999999
0.5898,0.0072,0.4029999999999999
0.5898,0.0072,0.4029999999999999
0.5898,0.0070999999999999995,0.40309999999999996
0.5898,0.0070999999999999995,0.40309999999999996
0.5898,0.0070999999999999995,0.40309999999999996
0.5898,0.0070999999999999995,0.40309999999999996
0.5898,0.0070999999999999995,0.40309999999999996
0.5898,0.0070999999999999995,0.40309999999999996
0.5897,0.0072,0.40309999999999996
0.5897,0.0070999999999999995,0.4032
0.5897,0.0070999999999999995,0.4032
0.5895999999999999,0.006999999999999999,0.4034
0.5895999999999999,0.006899999999999999,0.4035
0.5895999999999999,0.006899999999999999,0.4035
0.5895999999999999,0.006799999999999999,0.40359999999999996
0.5894,0.006999999999999999,0.40359999999999996
0.5893,0.0070999999999999995,0.40359999999999996
0.5893,0.007000000000000001,0.4037
0.5893,0.007000000000000001,0.4037
0.5893,0.007000000000000001,0.4037
0.5893,0.007000000000000001,0.4037
0.5893,0.007000000000000001,0.4037
0.5893,0.007000000000000001,0.4037
0.5893,0.006900000000000001,0.40380000000000005
0.5893,0.0068000000000000005,0.4039
0.5893,0.0068000000000000005,0.4039
0.5893,0.0068000000000000005,0.4039
0.5893,0.0067,0.404
0.5893,0.0067,0.404
0.5893,0.0067,0.404
0.5893,0.0067,0.404
0.5893,0.0067,0.404
0.5893,0.006500000000000001,0.4042
0.5893,0.0064,0.4043
0.5893,0.0064,0.4043
0.5893,0.0063,0.4044
0.5892,0.0063,0.40449999999999997
0.5892,0.0062,0.4046
0.5892,0.0062,0.4046
0.5891,0.0063,0.4046
0.5891,0.0063,0.4046
0.5891,0.0062,0.40469999999999995
0.5891,0.0060999999999999995,0.4048
0.5891,0.0060999999999999995,0.4048
0.5890000000000001,0.0062,0.4048
0.5890000000000001,0.0062,0.4048
0.5889000000000001,0.0063,0.4048
0.5889000000000001,0.0062,0.4048999999999999
0.5889000000000001,0.0062,0.4048999999999999
0.5888,0.0063,0.4048999999999999
0.5888,0.0062,0.40499999999999997
0.5887,0.0063,0.40499999999999997
0.5885,0.006500000000000001,0.40499999999999997
0.5885,0.006500000000000001,0.40499999999999997
0.5885,0.0064,0.4051
0.5885,0.0064,0.4051
0.5885,0.0064,0.4051
0.5885,0.0064,0.4051
0.5885,0.0063,0.40519999999999995
0.5885,0.0063,0.40519999999999995
0.5884,0.0064,0.40519999999999995
0.5884,0.0063,0.4053
0.5884,0.0062,0.40540000000000004
0.5884,0.0062,0.40540000000000004
0.5883,0.0063,0.40540000000000004
0.5883,0.0062,0.40549999999999997
0.5883,0.0062,0.40549999999999997
0.5883,0.0062,0.40549999999999997
0.5883,0.0062,0.40549999999999997
0.5883,0.0062,0.40549999999999997
0.5883,0.0062,0.40549999999999997
0.5882000000000001,0.0060999999999999995,0.40570000000000006
0.5882000000000001,0.006,0.4058
0.5882000000000001,0.006,0.4058
0.5881000000000001,0.0060999999999999995,0.4058
0.5881000000000001,0.0060999999999999995,0.4058
0.5881000000000001,0.0060999999999999995,0.4058
0.5881000000000001,0.0060999999999999995,0.4058
0.5881000000000001,0.0060999999999999995,0.4058
0.5881000000000001,0.0060999999999999995,0.4058
0.5881000000000001,0.006,0.40590000000000004
0.5881000000000001,0.006,0.40590000000000004
0.5881000000000001,0.0059,0.406
0.5881000000000001,0.0059,0.406
0.5881000000000001,0.0059,0.406
0.5880000000000001,0.006,0.406
0.5879000000000001,0.0060999999999999995,0.406
0.5879000000000001,0.006,0.40610000000000007
0.5879000000000001,0.006,0.40610000000000007
0.5879000000000001,0.0059,0.4062000000000001
0.5879000000000001,0.0059,0.4062000000000001
0.5878,0.006,0.4062000000000001
0.5878,0.005800000000000001,0.4064000000000001
0.5877,0.005900000000000001,0.4064000000000001
0.5875999999999999,0.006,0.4064000000000001
0.5875999999999999,0.006,0.4064000000000001
0.5875999999999999,0.0058000000000000005,0.4066000000000001
0.5875999999999999,0.0058000000000000005,0.4066000000000001
0.5875999999999999,0.0058000000000000005,0.4066000000000001
0.5875999999999999,0.0057,0.4067
0.5875,0.0058000000000000005,0.4067
0.5875,0.0058000000000000005,0.4067
0.5875,0.0058000000000000005,0.4067
0.5875,0.005700000000000001,0.40680000000000005
0.5875,0.005700000000000001,0.40680000000000005
0.5875,0.005700000000000001,0.40680000000000005
0.5875,0.005700000000000001,0.40680000000000005
0.5875,0.005600000000000001,0.4069
0.5875,0.005600000000000001,0.4069
0.5875,0.005600000000000001,0.4069
0.5875,0.005600000000000001,0.4069
0.5875,0.005600000000000001,0.4069
0.5874,0.005700000000000001,0.4069
0.5872999999999999,0.0058000000000000005,0.4069
0.5872999999999999,0.0058000000000000005,0.4069
0.5872999999999999,0.0058000000000000005,0.4069
0.5871999999999999,0.0058000000000000005,0.40700000000000003
0.5871999999999999,0.005700000000000001,0.4071000000000001
0.5871000000000001,0.0058000000000000005,0.4071000000000001
0.5871000000000001,0.0057,0.4072
0.587,0.0057,0.40730000000000005
0.587,0.0057,0.40730000000000005
0.587,0.0057,0.40730000000000005
0.587,0.0057,0.40730000000000005
0.587,0.0055,0.40750000000000003
0.587,0.0055,0.40750000000000003
0.587,0.0054,0.40759999999999996
0.5869,0.0055,0.40759999999999996
0.5869,0.0055,0.40759999999999996
0.5869,0.0055,0.40759999999999996
0.5869,0.0054,0.4077
0.5869,0.0054,0.4077
0.5869,0.0054,0.4077
0.5868,0.0055,0.4077
0.5867000000000001,0.0055,0.40780000000000005
0.5867000000000001,0.0055,0.40780000000000005
0.5867000000000001,0.0055,0.40780000000000005
0.5867000000000001,0.0055,0.40780000000000005
0.5867000000000001,0.0055,0.40780000000000005
0.5867000000000001,0.0055,0.40780000000000005
0.5867000000000001,0.0055,0.40780000000000005
0.5867000000000001,0.0055,0.40780000000000005
0.5866,0.0056,0.40780000000000005
0.5866,0.0056,0.40780000000000005
0.5865,0.005699999999999999,0.40780000000000005
0.5865,0.0055,0.40800000000000003
0.5865,0.0055,0.40800000000000003
0.5865,0.0055,0.40800000000000003
0.5864,0.005599999999999999,0.40800000000000003
0.5862999999999999,0.005699999999999999,0.40800000000000003
0.5862999999999999,0.005699999999999999,0.40800000000000003
0.5862,0.0058,0.40800000000000003
0.5862,0.0058,0.40800000000000003
0.5862,0.005699999999999999,0.4081
0.5862,0.005699999999999999,0.4081
0.5862,0.005699999999999999,0.4081
0.5861000000000001,0.0058,0.4081
0.5859,0.006,0.4081
0.5859,0.006,0.4081
0.5856999999999999,0.0062,0.4081
0.5856999999999999,0.0062,0.4081
0.5856,0.0062,0.4082
0.5856,0.0062,0.4082
0.5856,0.0062,0.4082
0.5856,0.0062,0.4082
0.5854000000000001,0.0064,0.4082
0.5854000000000001,0.0064,0.4082
0.5854000000000001,0.0062,0.40840000000000004
0.5854000000000001,0.0060999999999999995,0.4085000000000001
0.5854000000000001,0.0060999999999999995,0.4085000000000001
0.5854000000000001,0.0060999999999999995,0.4085000000000001
0.5854000000000001,0.0060999999999999995,0.4085000000000001
0.5854000000000001,0.0060999999999999995,0.4085000000000001
0.5852,0.0063,0.4085000000000001
0.5852,0.0063,0.4085000000000001
0.5852,0.0063,0.4085000000000001
0.5851,0.0064,0.4085000000000001
0.585,0.006500000000000001,0.4085000000000001
0.585,0.006500000000000001,0.4085000000000001
0.585,0.006500000000000001,0.4085000000000001
0.5849,0.0063,0.4088
0.5849,0.0062,0.40890000000000004
0.5848,0.0063,0.40890000000000004
0.5848,0.0063,0.40890000000000004
0.5848,0.0063,0.40890000000000004
0.5847,0.0063,0.409
0.5847,0.0063,0.409
0.5846,0.0064,0.409
0.5846,0.0064,0.409
0.5845,0.006500000000000001,0.409
0.5845,0.0063,0.40919999999999995
0.5845,0.0063,0.40919999999999995
0.5845,0.0063,0.40919999999999995
0.5844,0.0063,0.4093
0.5844,0.0063,0.4093
0.5843,0.0064,0.4093
0.5843,0.0063,0.40939999999999993
0.5843,0.0063,0.40939999999999993
0.5843,0.006199999999999999,0.4095
0.5843,0.006199999999999999,0.4095
0.5843,0.006199999999999999,0.4095
0.5843,0.0060999999999999995,0.4096
0.5841999999999999,0.0062,0.4096
0.5841999999999999,0.0062,0.4096
0.5841999999999999,0.0062,0.4096
0.5841000000000001,0.0063,0.4096
0.584,0.0063,0.40970000000000006
0.584,0.006200000000000001,0.4098
0.584,0.006200000000000001,0.4098
0.584,0.0061,0.40990000000000004
0.584,0.0061,0.40990000000000004
0.584,0.006,0.41
0.584,0.006,0.41
0.5838,0.006200000000000001,0.41
0.5838,0.006200000000000001,0.41
0.5837,0.0063,0.41
0.5837,0.006199999999999999,0.4101
0.5837,0.006199999999999999,0.4101
0.5837,0.006199999999999999,0.4101
0.5837,0.0060999999999999995,0.4102
0.5837,0.0060999999999999995,0.4102
0.5836,0.0060999999999999995,0.4103
0.5835,0.0060999999999999995,0.4104
0.5835,0.0060999999999999995,0.4104
0.5835,0.0060999999999999995,0.4104
0.5835,0.005999999999999999,0.4105
0.5835,0.005899999999999999,0.41059999999999997
0.5833999999999999,0.005999999999999999,0.41059999999999997
0.5833999999999999,0.005899999999999999,0.4107
0.5833999999999999,0.005899999999999999,0.4107
0.5833999999999999,0.005899999999999999,0.4107
0.5833,0.005899999999999999,0.41080000000000005
0.5831999999999999,0.005999999999999999,0.41080000000000005
0.5831999999999999,0.005999999999999999,0.41080000000000005
0.5831999999999999,0.005999999999999999,0.41080000000000005
0.5831999999999999,0.005999999999999999,0.41080000000000005
0.5831999999999999,0.005999999999999999,0.41080000000000005
0.5831999999999999,0.005999999999999999,0.41080000000000005
0.5831999999999999,0.005900000000000001,0.4109
0.5831999999999999,0.0056,0.4112
0.5831999999999999,0.0055,0.41130000000000005
0.5831,0.0054,0.41150000000000003
0.5831,0.0053,0.4116000000000001
0.5831,0.0053,0.4116000000000001
0.5831,0.0053,0.4116000000000001
0.5831,0.0053,0.4116000000000001
0.5831,0.0053,0.4116000000000001
0.5831,0.0053,0.4116000000000001
0.5831,0.0053,0.4116000000000001
0.5831,0.0053,0.4116000000000001
0.583,0.0051,0.4119
0.5829,0.0050999999999999995,0.41200000000000003
0.5829,0.0050999999999999995,0.41200000000000003
0.5829,0.005,0.4121
0.5828,0.005,0.4122
0.5828,0.005,0.4122
0.5828,0.005,0.4122
0.5828,0.005,0.4122
0.5828,0.005,0.4122
0.5828,0.005,0.4122
0.5827,0.005,0.4123
0.5826,0.005,0.41240000000000004
0.5826,0.0049,0.4125000000000001
0.5826,0.0048000000000000004,0.4126
0.5825,0.0049,0.4126
0.5825,0.0049,0.4126
0.5825,0.0049,0.4126
0.5825,0.0049,0.4126
0.5825,0.0049,0.4126
0.5825,0.0049,0.4126
