S,I,R
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0006000000000000001,0.9550000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0005,0.9551000000000001
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.0004,0.9551999999999999
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.00030000000000000003,0.9553
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0002,0.9554
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0001,0.9555
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
